"code","date","ws","wd","atmos_pres"
"081810-99999",2017-11-24,3.45347222222222,284.953698277857,1018.00833333333
"081810-99999",2017-11-25,2.36805555555556,338.263321572974,1017.67916666667
"081810-99999",2017-11-26,4.14791666666667,334.234270839952,1026.72916666667
"081810-99999",2017-11-27,4.29722222222222,325.315977933179,1028.12916666667
"081810-99999",2017-11-28,4.32638888888889,337.877946866656,1016.18333333333
"081810-99999",2017-11-29,4.59583333333333,348.976209143601,1007.95
"081810-99999",2017-11-30,4.58194444444444,336.245036780717,1012.6625
"081810-99999",2017-12-01,3.35625,349.504957259469,1012.71818181818
"081810-99999",2017-12-02,5.20347222222222,329.178001279142,1014.30434782609
"081810-99999",2017-12-03,5.73888888888889,331.830713179854,1023.57083333333
"081810-99999",2017-12-04,4.97916666666667,336.213951777258,1032.69583333333
"081810-99999",2017-12-05,4.64166666666667,336.102422992246,1035.55416666667
"081810-99999",2017-12-06,4.775,325.445896951193,1033.99583333333
"081810-99999",2017-12-07,4.55555555555556,314.579403933909,1030.01666666667
"081810-99999",2017-12-08,5.08611111111111,334.473083712901,1022.87083333333
"081810-99999",2017-12-09,3.75972222222222,332.724880116906,1021.71666666667
"081810-99999",2017-12-10,4.275,263.862618838115,1008.69166666667
"081810-99999",2017-12-11,7.46597222222222,243.230656270393,993.829166666667
"081810-99999",2017-12-12,4.04166666666667,332.514158725317,1013.59583333333
"081810-99999",2017-12-13,4.96805555555556,299.720525464783,1022.46666666667
"081810-99999",2017-12-14,2.76944444444444,316.122146268348,1012.25833333333
"081810-99999",2017-12-15,3.26527777777778,331.734006205161,1007.1625
"081810-99999",2017-12-16,5.2,334.506649359276,1016.06666666667
"081810-99999",2017-12-17,3.70555555555556,324.328299045283,1026.58333333333
"081810-99999",2017-12-18,4.41527777777778,341.733249340562,1026.20833333333
"081810-99999",2017-12-19,4.37361111111111,16.913788294395,1030.25416666667
"081810-99999",2017-12-20,4.33888888888889,343.483132953967,1031.82916666667
"081810-99999",2017-12-21,3.24305555555556,329.321517102143,1035.3
"081810-99999",2017-12-22,5.4,333.588972301074,1032.1
"081810-99999",2017-12-23,4.7,332.943058143919,1034.1
"081810-99999",2017-12-24,5.23888888888889,312.625487885738,1031.41666666667
"081810-99999",2017-12-25,3.51805555555556,327.75144761535,1024.81666666667
"081810-99999",2017-12-26,2.93055555555556,320.213487156659,1015.0375
"081810-99999",2017-12-27,7.22916666666667,298.75538388594,1001.74583333333
"081810-99999",2017-12-28,2.87916666666667,329.688438902457,1008.375
"081810-99999",2017-12-29,3.07083333333333,326.687556244241,1017.70833333333
"081810-99999",2017-12-30,3.79722222222222,310.969037158597,1021.95833333333
"081810-99999",2017-12-31,4.71111111111111,294.982744972234,1019.6375
"081810-99999",2018-01-01,7.07638888888889,290.492575651152,1023.22083333333
"081810-99999",2018-01-02,2.51527777777778,303.310010501564,1023.88333333333
"081810-99999",2018-01-03,5.64861111111111,303.195998240238,1021.99166666667
"081810-99999",2018-01-04,6.11111111111111,299.973592334376,1017.67826086957
"081810-99999",2018-01-05,4.41666666666667,265.828280965936,1009.69583333333
"081810-99999",2018-01-06,5.82569444444444,46.6696625442685,1001.56666666667
"081810-99999",2018-01-07,3.63680555555556,166.236934951747,1003.31739130435
"081810-99999",2018-01-08,5.44722222222222,336.103530349306,1010.1625
"081810-99999",2018-01-09,4.06388888888889,296.729714681862,1016.44583333333
"081810-99999",2018-01-10,3.96527777777778,309.684785254447,1015.15416666667
"081810-99999",2018-01-11,4.6125,323.673386583998,1015.2375
"081810-99999",2018-01-12,4.24305555555556,332.62662918688,1021.86666666667
"081810-99999",2018-01-13,4.95180555555556,312.616443384205,1019.875
"081810-99999",2018-01-14,4.27152777777778,313.323088265697,1016.38333333333
"081810-99999",2018-01-15,4.63333333333333,318.201180268321,1023.34166666667
"081810-99999",2018-01-16,3.90833333333333,293.270978840326,1020.05
"081810-99999",2018-01-17,4.91388888888889,308.025983101505,1019.45833333333
"081810-99999",2018-01-18,4.63472222222222,315.146348131423,1023.35
"081810-99999",2018-01-19,3.89305555555556,345.240274769079,1019.09583333333
"081810-99999",2018-01-20,5.24861111111111,291.749838195024,1019.39166666667
"081810-99999",2018-01-21,7.00416666666667,309.707242384181,1018.55
"081810-99999",2018-01-22,4.44583333333333,340.860362776591,1021.81666666667
"081810-99999",2018-01-23,3.56666666666667,335.689910792399,1026.37083333333
"081810-99999",2018-01-24,4.05277777777778,299.779899887863,1027.3125
"081810-99999",2018-01-25,2.58333333333333,247.585561146207,1020.07916666667
"081810-99999",2018-01-26,3.85722222222222,351.748698786125,1015.69166666667
"081810-99999",2018-01-27,4.19305555555556,15.3632380158818,1026.92916666667
"081810-99999",2018-01-28,3.41736111111111,26.4837473337478,1035.8375
"081810-99999",2018-01-29,4.05972222222222,315.312237879436,1034.3625
"081810-99999",2018-01-30,3.99722222222222,299.872928975811,1029.75
"081810-99999",2018-01-31,4.79652777777778,270.616023874925,1023.45416666667
"081810-99999",2018-02-01,3.49756944444444,19.1761619964043,1010.23333333333
"081810-99999",2018-02-02,4.00555555555556,331.20512543871,1006.94583333333
"081810-99999",2018-02-03,4.78194444444444,315.591016080434,1010.79583333333
"081810-99999",2018-02-04,5.71951388888889,34.5111750638573,1011.17083333333
"081810-99999",2018-02-05,4.385625,35.8080990138647,1008.36666666667
"081810-99999",2018-02-06,3.16666666666667,18.8302041579937,1007.32916666667
"081810-99999",2018-02-07,3.86805555555556,312.266479314677,1012.02083333333
"081810-99999",2018-02-08,4.87708333333333,2.17690159196813,1018.1375
"081810-99999",2018-02-09,4.00833333333333,318.776817415703,1018.04166666667
"081810-99999",2018-02-10,3.95555555555556,327.10160444085,1016.95833333333
"081810-99999",2018-02-11,5.40555555555556,283.149331206886,1016.02083333333
"081810-99999",2018-02-12,3.40430555555556,84.6091433041285,1016.84583333333
"081810-99999",2018-02-13,5.50694444444444,292.217731826267,1017.1625
"081810-99999",2018-02-14,3.02361111111111,313.171957103188,1017.19166666667
"081810-99999",2018-02-15,3.3125,313.113862654554,1022.21666666667
"081810-99999",2018-02-16,3.71597222222222,254.980824224191,1022.94166666667
"081810-99999",2018-02-17,3.26736111111111,217.369317289323,1020.95833333333
"081810-99999",2018-02-18,3.69791666666667,306.40370016126,1021.04166666667
"081810-99999",2018-02-19,3.1375,359.666009900591,1017.025
"081810-99999",2018-02-20,2.48472222222222,308.656124530939,1011.22608695652
"081810-99999",2018-02-21,4.62395833333333,20.927358121841,1007.5625
"081810-99999",2018-02-22,3.71805555555556,43.1117181025308,1006.74583333333
"081810-99999",2018-02-23,3.43333333333333,320.163831875082,1007.12083333333
"081810-99999",2018-02-24,4.21527777777778,298.968140532014,1008.4625
"081810-99999",2018-02-25,3.67222222222222,299.842544467358,1009.2125
"081810-99999",2018-02-26,5.35138888888889,61.5936078971243,1008.67083333333
"081810-99999",2018-02-27,3.41111111111111,58.6405167219549,1009.87916666667
"081810-99999",2018-02-28,5.13958333333333,17.264916635151,1003.425
"081810-99999",2018-03-01,4.04791666666667,18.7204733804819,993
"081810-99999",2018-03-02,6.6125,265.184845753051,998.558333333333
"081810-99999",2018-03-03,4.81666666666667,255.191156329067,998.680952380952
"081810-99999",2018-03-04,2.49583333333333,286.49083622719,997.541666666667
"081810-99999",2018-03-05,4.56041666666667,259.011236705706,993.254166666667
"081810-99999",2018-03-06,4.81458333333333,270.70119212689,996.945833333333
"081810-99999",2018-03-07,4.4625,307.204592473237,1006.69583333333
"081810-99999",2018-03-08,4.05,267.64321538262,1010.63333333333
"081810-99999",2018-03-09,3.17986111111111,226.543405903705,1012.12083333333
"081810-99999",2018-03-10,4.08333333333333,221.874386594845,1006.57916666667
"081810-99999",2018-03-11,5.81875,243.338376504739,1000.90416666667
"081810-99999",2018-03-12,5.61944444444444,270.418356043669,1008.99583333333
"081810-99999",2018-03-13,3.69722222222222,276.898032893774,1015.22083333333
"081810-99999",2018-03-14,3.37465277777778,269.915167431575,1010.2625
"081810-99999",2018-03-15,4.73194444444444,249.282424796394,999.754166666667
"081810-99999",2018-03-16,3.98888888888889,249.952585626034,1002.89583333333
"081810-99999",2018-03-17,4.35416666666667,257.652971140134,999.475
"081810-99999",2018-03-18,3.85277777777778,332.149068209808,1000.49166666667
"081810-99999",2018-03-19,5.53888888888889,281.686400277426,1004.14166666667
"081810-99999",2018-03-20,4.30972222222222,317.487161486379,1006.6125
"081810-99999",2018-03-21,4.16388888888889,325.342570831968,1017.60416666667
"081810-99999",2018-03-22,4.03819444444444,298.621642737532,1017.37916666667
"081810-99999",2018-03-23,4.14444444444444,351.844100395659,1007.70416666667
"081810-99999",2018-03-24,4.89097222222222,338.534269813333,996.6
"081810-99999",2018-03-25,3.47638888888889,338.856775001227,1007.68333333333
"081810-99999",2018-03-26,4.22236111111111,328.001570608607,1016.00869565217
"081810-99999",2018-03-27,4.32083333333333,267.186694810884,1020
"081810-99999",2018-03-28,4.23194444444444,250.506362282094,1014.57826086957
"081810-99999",2018-03-29,2.85694444444444,155.224085738748,1009.39166666667
"081810-99999",2018-03-30,4.9625,245.914462618423,1003.45833333333
"081810-99999",2018-03-31,7.46388888888889,290.874530866515,1005.46666666667
"081810-99999",2018-04-01,3.69166666666667,282.153134873382,1016.72916666667
"081810-99999",2018-04-02,3.76111111111111,52.5601879422063,1011.69166666667
"081810-99999",2018-04-03,3.91666666666667,225.004246977145,1008.6
"081810-99999",2018-04-04,5.55,246.302884020293,1010.6
"081810-99999",2018-04-05,3.09027777777778,223.488374409394,1018.87083333333
"081810-99999",2018-04-06,4.62569444444444,45.8052138970349,1015.8875
"081810-99999",2018-04-07,9.51805555555556,65.4495980297582,1009.88333333333
"081810-99999",2018-04-08,5.0875,27.047530855515,1004.525
"081810-99999",2018-04-09,3.26111111111111,234.476701149245,1007.20833333333
"081810-99999",2018-04-10,3.61597222222222,205.762119949096,1003.775
"081810-99999",2018-04-11,5.475,138.467992432525,994.322727272727
"081810-99999",2018-04-12,4.06111111111111,253.511345886594,1001.09583333333
"081810-99999",2018-04-13,3.39111111111111,92.8678184352348,1009.07083333333
"081810-99999",2018-04-14,4.17777777777778,6.74619282385994,1015.84583333333
"081810-99999",2018-04-15,4.55694444444444,258.779851462472,1013.41666666667
"081810-99999",2018-04-16,2.84166666666667,55.9109562335353,1014.9625
"081810-99999",2018-04-17,4.33888888888889,265.359615080243,1022.44166666667
"081810-99999",2018-04-18,3.44861111111111,33.200656748737,1025.38333333333
"081810-99999",2018-04-19,3.83333333333333,69.6551625586572,1025.125
"081810-99999",2018-04-20,2.59305555555556,11.8946238824871,1023.2
"081810-99999",2018-04-21,3.49861111111111,248.708694828299,1020.40833333333
"081810-99999",2018-04-22,4.13472222222222,241.728712396775,1018.325
"081810-99999",2018-04-23,2.21666666666667,70.9054784472701,1019.325
"081810-99999",2018-04-24,2.52222222222222,349.742672925476,1018.99583333333
"081810-99999",2018-04-25,3.89861111111111,53.0804231793842,1017.63333333333
"081810-99999",2018-04-26,3.39305555555556,223.835642763763,1016.41304347826
"081810-99999",2018-04-27,3.54166666666667,212.817029919782,1012.70833333333
"081810-99999",2018-04-28,2.32777777777778,153.366144197869,1010.9375
"081810-99999",2018-04-29,5.13298611111111,231.060609503955,1007.15416666667
"081810-99999",2018-04-30,4.67777777777778,232.518010735936,1012.61666666667
"081810-99999",2018-05-01,3.45541666666667,343.077500631359,1013.82916666667
"081810-99999",2018-05-02,4.57083333333333,284.453844460183,1011.325
"081810-99999",2018-05-03,3.4875,322.191756808936,1009.3375
"081810-99999",2018-05-04,4.53055555555556,298.158381738448,1011.95
"081810-99999",2018-05-05,4.09861111111111,329.02644384433,1015.575
"081810-99999",2018-05-06,3.88958333333333,314.763616822729,1017.23333333333
"081810-99999",2018-05-07,3.70277777777778,228.345585194721,1014.90416666667
"081810-99999",2018-05-08,3.15833333333333,229.961224144004,1011.3875
"081810-99999",2018-05-09,3.35333333333333,262.145806329053,1009.64166666667
"081810-99999",2018-05-10,2.78055555555556,128.669782602386,1014.8625
"081810-99999",2018-05-11,5.67083333333333,233.337416357056,1017.57916666667
"081810-99999",2018-05-12,3.27708333333333,207.353660788765,1014.50833333333
"081810-99999",2018-05-13,4.271875,346.669186021797,1015.89166666667
"081810-99999",2018-05-14,4.17916666666667,77.8433985306342,1016.20416666667
"081810-99999",2018-05-15,5.29722222222222,246.740152877709,1016.23333333333
"081810-99999",2018-05-16,3.11666666666667,259.088700136817,1016.51666666667
"081810-99999",2018-05-17,2.59861111111111,228.682787205136,1016.325
"081810-99999",2018-05-18,2.59583333333333,138.562260104325,1016.97916666667
"081810-99999",2018-05-19,3.09305555555556,275.658021922526,1016.425
"081810-99999",2018-05-20,3.52222222222222,50.8153546083082,1014.62083333333
"081810-99999",2018-05-21,2.63611111111111,116.941895065032,1012.375
"081810-99999",2018-05-22,2.76666666666667,190.159772898255,1014.2
"081810-99999",2018-05-23,4.12777777777778,235.531776016549,1017.625
"081810-99999",2018-05-24,2.54166666666667,161.065897639852,1017.13333333333
"081810-99999",2018-05-25,6.95277777777778,63.514460796762,1015.02916666667
"081810-99999",2018-05-26,7.59479166666667,68.2265438440403,1014.825
"081810-99999",2018-05-27,6.98888888888889,75.8518079959197,1012.43333333333
"081810-99999",2018-05-28,3.934375,141.697060971108,1013.65416666667
"081810-99999",2018-05-29,4.21215277777778,217.571189746314,1014.7375
"081810-99999",2018-05-30,2.91527777777778,219.394706892643,1013.2125
"081810-99999",2018-05-31,2.9,197.020511221726,1017.12916666667
"081810-99999",2018-06-01,2.65763888888889,171.832899294718,1019.58181818182
"081810-99999",2018-06-02,2.56388888888889,91.7107967227633,1017.87083333333
"081810-99999",2018-06-03,3.63696338383838,36.851666916294,1014.4625
"081810-99999",2018-06-04,3.46736111111111,226.470813541046,1012.07727272727
"081810-99999",2018-06-05,3.34444444444444,209.784284435963,1010.49166666667
"081810-99999",2018-06-06,3.0875,353.805298067407,1012.925
"081810-99999",2018-06-07,2.76111111111111,297.36555494068,1015.32916666667
"081810-99999",2018-06-08,4.05277777777778,236.842527962725,1014.27916666667
"081810-99999",2018-06-09,2.39722222222222,210.907650761151,1013.52083333333
"081810-99999",2018-06-10,4.46597222222222,56.54161731802,1010.99166666667
"081810-99999",2018-06-11,5.35833333333333,236.965933921576,1009.61428571429
"081810-99999",2018-06-12,4.84166666666667,301.639444909719,1010.69166666667
"081810-99999",2018-06-13,3.97222222222222,350.178817049462,1012.08333333333
"081810-99999",2018-06-14,4.14166666666667,245.993292172113,1013.77083333333
"081810-99999",2018-06-15,3.0375,235.704142811357,1014.8375
"081810-99999",2018-06-16,3.85138888888889,224.400501389727,1016.00416666667
"081810-99999",2018-06-17,2.47222222222222,181.289520943045,1019.0875
"081810-99999",2018-06-18,3.50833333333333,243.934834722295,1020.30416666667
"081810-99999",2018-06-19,4.38472222222222,244.187524067074,1020.5
"081810-99999",2018-06-20,2.67083333333333,127.027283363112,1019.09583333333
"081810-99999",2018-06-21,3.87638888888889,242.708677398569,1017.47083333333
"081810-99999",2018-06-22,3.20555555555556,211.48592564928,1016.8375
"081810-99999",2018-06-23,2.67013888888889,125.67307326994,1018.575
"081810-99999",2018-06-24,3.0875,122.705973111368,1017.29583333333
"081810-99999",2018-06-25,3.05972222222222,103.350711138272,1016.74583333333
"081810-99999",2018-06-26,2.64166666666667,134.14510468731,1017.78333333333
"081810-99999",2018-06-27,4.97777777777778,234.856763440638,1015.70833333333
"081810-99999",2018-06-28,3.63645833333333,223.064533219667,1011.86666666667
"081810-99999",2018-06-29,3.74236111111111,84.1124053456133,1011.46666666667
"081810-99999",2018-06-30,4.22638888888889,67.1941665784325,1010.67083333333
"081810-99999",2018-07-01,3.44444444444444,85.5801807068723,1010.04583333333
"081810-99999",2018-07-02,2.42222222222222,151.255324955163,1012.375
"081810-99999",2018-07-03,3.34722222222222,219.199904962741,1015.34583333333
"081810-99999",2018-07-04,3.22777777777778,105.490918566371,1014.72083333333
"081810-99999",2018-07-05,4.625,192.908101981606,1016.80869565217
"081810-99999",2018-07-06,3.73333333333333,186.531823753905,1019.9125
"081810-99999",2018-07-07,3.62777777777778,212.232675382516,1019.10833333333
"081810-99999",2018-07-08,3.58194444444444,267.665717790634,1018.2375
