"code","date","ws","wd","atmos_pres"
"082230-99999",2020-03-02,10.8107142857143,273.679856839495,1009.33333333333
"082230-99999",2020-03-03,8.13928571428571,230.284611113194,1017.5
"082230-99999",2020-03-04,6.54761904761905,266.304937614723,1019.7
"082230-99999",2020-03-05,8.75119047619048,254.670895128128,1012.83333333333
"082230-99999",2020-03-06,8.57619047619048,296.443831661308,1019.46666666667
"082230-99999",2020-03-07,2.88214285714286,253.940855949377,1026
"082230-99999",2020-03-08,2.34642857142857,239.878406514495,1025.46666666667
"082230-99999",2020-03-09,3.55,296.348743695903,1025.3
"082230-99999",2020-03-10,1.70238095238095,216.938900827595,1025.73333333333
"082230-99999",2020-03-11,1.30444444444444,141.431864157757,1022.95
"082230-99999",2020-03-12,1.44895833333333,249.580437528984,1017.63333333333
"082230-99999",2020-03-13,1.91805555555556,226.836518927625,1013.7
"082230-99999",2020-03-14,1.57291666666667,166.925085194096,1017.85
"082230-99999",2020-03-15,3.02428571428571,215.996607550649,1013.1
"082230-99999",2020-03-16,2.84888888888889,65.9759585863567,1013.26666666667
"082230-99999",2020-03-17,3.15333333333333,64.7176175316786,1023.46666666667
"082230-99999",2020-03-18,1.12857142857143,126.758349738466,NA
"082230-99999",2020-03-19,2.40166666666667,106.48153433746,1019.7
"082230-99999",2020-03-20,3.52,91.8191188096637,1016.03333333333
"082230-99999",2020-03-21,2.50833333333333,131.701534346286,1012.16666666667
"082230-99999",2020-03-22,2.53095238095238,33.7849468070235,1011.83333333333
"082230-99999",2020-03-23,2.43796296296296,61.0443804477438,1015.35
"082230-99999",2020-03-24,2.78402777777778,62.8273165121046,1015.2
"082230-99999",2020-03-25,2.78611111111111,213.989638094348,1016.4
"082230-99999",2020-03-26,2.12847222222222,5.67110384968093,1009.85
"082230-99999",2020-03-27,2.70416666666667,69.8331176062831,1013.35
"082230-99999",2020-03-28,1.67291666666667,178.388165118072,1018.65
"082230-99999",2020-03-29,1.83680555555556,230.484146263284,1018.15
"082230-99999",2020-03-30,3.59652777777778,39.2553739404093,1014.95
"082230-99999",2020-03-31,2.85486111111111,32.94458581786,1008.75
"082230-99999",2020-04-01,2.384375,225.578833609343,1011.25
"082230-99999",2020-04-02,1.91875,14.0347817368117,1012
"082230-99999",2020-04-03,1.20486111111111,116.526783826531,1017.3
"082230-99999",2020-04-04,3.48958333333333,108.688637609441,1016.35
"082230-99999",2020-04-05,2.73958333333333,143.650051929823,1017.4
"082230-99999",2020-04-06,2.59652777777778,218.71330331834,1019.2
"082230-99999",2020-04-07,1.46287878787879,127.98688424265,1022.4
"082230-99999",2020-04-08,1.8775,142.158673740899,1020.83333333333
"082230-99999",2020-04-09,1.66145833333333,82.8804512940491,1019.5
"082230-99999",2020-04-10,1.84912280701754,69.9475311249793,1020.6
"082230-99999",2020-04-11,1.85,107.745156103809,1019.13333333333
"082230-99999",2020-04-12,2.53611111111111,106.23466692454,1014.8
"082230-99999",2020-04-13,1.92986111111111,97.2173941479108,1008.06666666667
"082230-99999",2020-04-14,2.05833333333333,82.4337633379468,1010.7
"082230-99999",2020-04-15,3.80902777777778,133.497121416829,1012.36666666667
"082230-99999",2020-04-16,3.81993055555556,165.957606667456,1014.46666666667
"082230-99999",2020-04-17,2.50069444444444,204.275326846807,1014.63333333333
"082230-99999",2020-04-18,1.37916666666667,311.109224916567,1012.6
"082230-99999",2020-04-19,2.03555555555556,309.036604968923,1009.43333333333
"082230-99999",2020-04-20,3.10347222222222,218.394659389023,1008.3
"082230-99999",2020-04-21,3.37619047619048,245.771375677333,1007.8
"082230-99999",2020-04-22,1.49122807017544,269.496304044401,1014.1
"082230-99999",2020-04-23,2.08125,95.856963987499,1016.23333333333
"082230-99999",2020-04-24,2.41521739130435,99.008847172113,1011.9
"082230-99999",2020-04-25,2.06388888888889,45.278930342681,1007.86666666667
"082230-99999",2020-04-26,3.81458333333333,231.161390682824,1010.13333333333
"082230-99999",2020-04-27,4.57291666666667,221.821901695993,1011.53333333333
"082230-99999",2020-04-28,4.00416666666667,240.707623073837,1015.16666666667
"082230-99999",2020-04-29,5.12361111111111,229.992433106194,1017.83333333333
"082230-99999",2020-04-30,5.91319444444444,229.629327021959,1017.16666666667
"082230-99999",2020-05-01,5.99236111111111,231.392112761203,1019.33333333333
"082230-99999",2020-05-02,2.82083333333333,231.346312146886,1019
"082230-99999",2020-05-03,1.22708333333333,154.63499748594,1015.5
"082230-99999",2020-05-04,3.52777777777778,216.009445357284,1010.3
"082230-99999",2020-05-05,3.52569444444444,223.632714357608,1015.13333333333
"082230-99999",2020-05-06,1.46319444444444,256.681680969157,1016.6
"082230-99999",2020-05-07,3.63958333333333,94.1848962580615,1013.93333333333
"082230-99999",2020-05-08,2.625,144.877624604673,1011.66666666667
"082230-99999",2020-05-09,4.09513888888889,224.347240267568,1008.93333333333
"082230-99999",2020-05-10,5.93541666666667,231.632407184693,1006.03333333333
"082230-99999",2020-05-11,4.97083333333333,226.094175069796,1008.7
"082230-99999",2020-05-12,2.43125,149.528879139364,1008.56666666667
"082230-99999",2020-05-13,3.32430555555556,218.783108153267,1005.16666666667
"082230-99999",2020-05-14,2.25416666666667,220.520162441198,1006.4
"082230-99999",2020-05-15,1.70138888888889,55.0374485445634,1012.43333333333
"082230-99999",2020-05-16,2.74930555555556,27.8045074905806,1016.86666666667
"082230-99999",2020-05-17,2.36875,20.2013930943764,1020.5
"082230-99999",2020-05-18,1.40208333333333,283.238323505773,1019.375
"082230-99999",2020-05-19,1.30069444444444,313.665913210766,1017.16666666667
"082230-99999",2020-05-20,2.02638888888889,287.306367544552,1014.63333333333
"082230-99999",2020-05-21,1.89236111111111,240.444168213583,1017.83333333333
"082230-99999",2020-05-22,2.19375,252.935218863206,1020.23333333333
"082230-99999",2020-05-23,1.88402777777778,311.973479024453,1020.86666666667
"082230-99999",2020-05-24,2.32569444444444,30.5884270709493,1021.96666666667
"082230-99999",2020-05-25,2.67048611111111,101.521266168785,1020.66666666667
"082230-99999",2020-05-26,2.42222222222222,61.0128546896667,1021.825
"082230-99999",2020-05-27,3.28194444444444,101.518770463885,1021.26666666667
"082230-99999",2020-05-28,2.69722222222222,101.268894996504,1019.66666666667
"082230-99999",2020-05-29,1.63958333333333,100.046137552332,1013.36666666667
"082230-99999",2020-05-30,2.02777777777778,84.676985425062,1010.13333333333
"082230-99999",2020-05-31,2.71472222222222,66.6159786390046,1009.4
"082230-99999",2020-06-01,1.74920634920635,228.817648357394,1012.46666666667
"082230-99999",2020-06-02,2.36041666666667,219.479737119922,1011.66666666667
"082230-99999",2020-06-03,4.47777777777778,234.919055077611,1006.9
"082230-99999",2020-06-04,4.75454545454545,273.299329674001,1005.06666666667
"082230-99999",2020-06-05,2.71736111111111,217.088338795836,1010.16666666667
"082230-99999",2020-06-06,5.40486111111111,229.89869268711,1007.03333333333
"082230-99999",2020-06-07,3.75069444444444,235.591273989222,1007.2
"082230-99999",2020-06-08,2.76666666666667,24.2724296605834,1013.5
"082230-99999",2020-06-09,2.65694444444444,0.559178874829165,1016.23333333333
"082230-99999",2020-06-10,2.71180555555556,263.158709727065,1014.13333333333
"082230-99999",2020-06-11,6.31666666666667,233.179085465407,1004.96666666667
"082230-99999",2020-06-12,5.97013888888889,231.902787616351,1006.56666666667
"082230-99999",2020-06-13,3.67152777777778,237.178728212526,1014.36666666667
"082230-99999",2020-06-14,2.79855072463768,241.644474990663,1017.26666666667
"082230-99999",2020-06-15,3.04375,249.824948201875,1018.5
"082230-99999",2020-06-16,3.47222222222222,269.667998383173,1016.53333333333
"082230-99999",2020-06-17,2.66944444444444,255.562797066474,1013.4
"082230-99999",2020-06-18,2.76388888888889,244.95505767955,1010.73333333333
"082230-99999",2020-06-19,3.00069444444444,239.785531888165,1014.66666666667
"082230-99999",2020-06-20,2.95416666666667,236.764389172867,1017.86666666667
"082230-99999",2020-06-21,1.97847222222222,241.079363482262,1018.8
"082230-99999",2020-06-22,2.11875,19.5261025615452,1017.16666666667
"082230-99999",2020-06-23,2.07569444444444,84.5579270495523,1012.26666666667
"082230-99999",2020-06-24,2.55434782608696,71.712992153939,1013.06666666667
"082230-99999",2020-06-25,2.97569444444444,196.399511426812,1010.46666666667
"082230-99999",2020-06-26,3.93611111111111,237.261144366578,1011.26666666667
"082230-99999",2020-06-27,2.57361111111111,258.017834996706,1013.26666666667
"082230-99999",2020-06-28,2.20486111111111,241.802970016347,1013.83333333333
"082230-99999",2020-06-29,2.58333333333333,241.808478302158,1011.7
"082230-99999",2020-06-30,3.12013888888889,232.357073777608,1008.03333333333
"082230-99999",2020-07-01,4.60486111111111,235.774365862398,1009.16666666667
"082230-99999",2020-07-02,4.36944444444444,244.197936947045,1011.63333333333
"082230-99999",2020-07-03,2.54722222222222,2.67614593556478,1016.03333333333
"082230-99999",2020-07-04,1.94791666666667,59.9428437429173,1017.86666666667
"082230-99999",2020-07-05,2.14027777777778,341.869926758219,1015.93333333333
"082230-99999",2020-07-06,2.12222222222222,24.7036200599506,1012.76666666667
"082230-99999",2020-07-07,3.09236111111111,264.602890605898,1011.5
"082230-99999",2020-07-08,3.97777777777778,91.5830633281934,1010.6
"082230-99999",2020-07-09,3.13571428571429,65.4943625190446,1013.73333333333
"082230-99999",2020-07-10,1.69210526315789,59.0041214790507,1012.1
"082230-99999",2020-07-11,2.97430555555556,89.7438621589027,1011.83333333333
"082230-99999",2020-07-12,3.12777777777778,72.8737924622834,1013.4
"082230-99999",2020-07-13,2.29652777777778,21.7007632166378,1014.83333333333
"082230-99999",2020-07-14,2.93194444444444,48.8086621153769,1011.86666666667
"082230-99999",2020-07-15,2.30625,42.4702280202781,1013.96666666667
"082230-99999",2020-07-16,2.175,14.8549926595202,1014.8
"082230-99999",2020-07-17,2.71319444444444,10.1197809136762,1012.33333333333
"082230-99999",2020-07-18,2.00833333333333,336.296535902834,1011.93333333333
"082230-99999",2020-07-19,2.78819444444444,225.518619186529,1010.8
"082230-99999",2020-07-20,1.94236111111111,192.29247763285,1011.2
"082230-99999",2020-07-21,3.39444444444444,86.2648278669602,1013.2
"082230-99999",2020-07-22,1.89444444444444,81.7188996397291,1014.36666666667
"082230-99999",2020-07-23,2.35069444444444,206.994001013884,1012.33333333333
"082230-99999",2020-07-24,2.42083333333333,267.169306944919,1009.53333333333
"082230-99999",2020-07-25,3.10555555555556,254.271709407242,1010.36666666667
"082230-99999",2020-07-26,2.46111111111111,230.58202599697,1010.56666666667
"082230-99999",2020-07-27,2.54202898550725,218.233011640368,1010.63333333333
"082230-99999",2020-07-28,2.86805555555556,219.563192842281,1010.3
"082230-99999",2020-07-29,2.42847222222222,103.78456229985,1010.06666666667
"082230-99999",2020-07-30,3.74861111111111,170.22721470827,1009.63333333333
"082230-99999",2020-07-31,2.4625,225.566203042467,1011.96666666667
"082230-99999",2020-08-01,3.19375,244.716652214311,1012.7
"082230-99999",2020-08-02,2.69861111111111,312.031305018037,1011.4
"082230-99999",2020-08-03,2.24166666666667,33.8283276097755,1011.66666666667
"082230-99999",2020-08-04,2.41666666666667,44.7722903868083,1012.03333333333
"082230-99999",2020-08-05,1.98560606060606,96.1935452438941,1009.56666666667
"082230-99999",2020-08-06,2.33611111111111,110.252100998293,1010.7
"082230-99999",2020-08-07,2.63125,150.972808282979,1012.93333333333
"082230-99999",2020-08-08,1.53263888888889,129.014210288179,1015.13333333333
"082230-99999",2020-08-09,2.68611111111111,221.779917450153,1010.76666666667
"082230-99999",2020-08-10,2.88888888888889,129.843391696757,1009.76666666667
"082230-99999",2020-08-11,2.80236111111111,32.4941396855169,1013.03333333333
"082230-99999",2020-08-12,2.40681818181818,209.35263597454,1013
"082230-99999",2020-08-13,1.775,218.176477204639,1013.36666666667
"082230-99999",2020-08-14,2.00763888888889,217.950270601759,1011.06666666667
"082230-99999",2020-08-15,4.43472222222222,225.799690808921,1011.4
"082230-99999",2020-08-16,2.98333333333333,247.722571130483,1012.66666666667
"082230-99999",2020-08-17,3.38402777777778,233.026762710739,1013.2
"082230-99999",2020-08-18,2.10208333333333,219.382996859649,1012.5
"082230-99999",2020-08-19,3.03055555555556,230.069681273345,1008.23333333333
"082230-99999",2020-08-20,2.80208333333333,210.160041634671,1007.4
"082230-99999",2020-08-21,4.20208333333333,227.755080562793,1012.2
"082230-99999",2020-08-22,2.12083333333333,271.618203119518,1017.73333333333
"082230-99999",2020-08-23,1.93611111111111,28.3820774668892,1016.43333333333
"082230-99999",2020-08-24,1.70347222222222,6.07155902742041,1013.3
"082230-99999",2020-08-25,1.68888888888889,181.899995397218,1012.4
"082230-99999",2020-08-26,2.01875,235.409730887327,1014.4
"082230-99999",2020-08-27,2.03888888888889,245.728199234484,1012.6
"082230-99999",2020-08-28,4.21041666666667,283.379922599717,1004.7
"082230-99999",2020-08-29,3.53819444444444,340.760321080433,1007.56666666667
"082230-99999",2020-08-30,2.24652777777778,26.117056230262,1014.46666666667
"082230-99999",2020-08-31,1.72430555555556,11.2075891586817,1017.66666666667
"082230-99999",2020-09-01,1.33888888888889,85.9629542623856,1011.96666666667
"082230-99999",2020-09-02,2.08055555555556,36.6655676618713,1014.2
"082230-99999",2020-09-03,1.41805555555556,67.8330002545508,1018.66666666667
"082230-99999",2020-09-04,1.77013888888889,94.8395282223685,1020.03333333333
"082230-99999",2020-09-05,1.41736111111111,84.5670138793976,1016.16666666667
"082230-99999",2020-09-06,1.84791666666667,34.619506790487,1013.4
"082230-99999",2020-09-07,2.99861111111111,50.0126941433307,1017.36666666667
"082230-99999",2020-09-08,2.37847222222222,56.6414888486561,1020.9
"082230-99999",2020-09-09,1.79305555555556,209.962777225472,1019.33333333333
"082230-99999",2020-09-10,2.14375,31.3540606253504,1015.9
"082230-99999",2020-09-11,1.86736111111111,77.1930450518532,1012.46666666667
"082230-99999",2020-09-12,1.55902777777778,43.2900000922285,1014.83333333333
"082230-99999",2020-09-13,2.46111111111111,96.1125768882589,1018.86666666667
"082230-99999",2020-09-14,2.70034722222222,91.2899013018773,1018.4
"082230-99999",2020-09-15,1.82569444444444,234.631483899633,1018.46666666667
"082230-99999",2020-09-16,2.09722222222222,97.7226818051732,1015.23333333333
"082230-99999",2020-09-17,2.13819444444444,152.555837245679,1012.5
"082230-99999",2020-09-18,2.97097222222222,137.246445582414,1012.13333333333
"082230-99999",2020-09-19,4.54791666666667,219.814779563082,1015.33333333333
"082230-99999",2020-09-20,4.38333333333333,225.448282804246,1016.56666666667
"082230-99999",2020-09-21,2.18055555555556,237.856259116734,1016.33333333333
"082230-99999",2020-09-22,2.5125,234.708999760313,1013.93333333333
"082230-99999",2020-09-23,5.15069444444444,227.483159401414,1012.1
"082230-99999",2020-09-24,6.01354166666667,238.465556958608,1013.46666666667
"082230-99999",2020-09-25,6.17083333333333,291.155795959864,1020.56666666667
"082230-99999",2020-09-26,3.81527777777778,270.676413427233,1018.73333333333
"082230-99999",2020-09-27,2.90972222222222,288.517270471776,1014
"082230-99999",2020-09-28,0.797222222222222,186.367460998808,1017.26666666667
"082230-99999",2020-09-29,0.93125,269.173634016278,1016.4
"082230-99999",2020-09-30,2.08472222222222,235.046838256698,1014.2
"082230-99999",2020-10-01,4.25625,249.195875614569,1009.63333333333
"082230-99999",2020-10-02,8.90173611111111,258.32301126523,998.833333333333
"082230-99999",2020-10-03,5.73402777777778,263.364331337319,1008.3
"082230-99999",2020-10-04,5.26666666666667,246.974014595021,1009.96666666667
"082230-99999",2020-10-05,4.34305555555556,277.54889935749,1017.66666666667
"082230-99999",2020-10-06,2.54513888888889,262.349520592601,1021.2
"082230-99999",2020-10-07,1.24791666666667,337.882103984985,1022.9
"082230-99999",2020-10-08,0.8625,355.594285043512,1023.6
"082230-99999",2020-10-09,1.36458333333333,225.707561580838,1020.7
"082230-99999",2020-10-10,2.39166666666667,24.0988080947639,1020.96666666667
"082230-99999",2020-10-11,2.38194444444444,27.3406849872879,1024.66666666667
"082230-99999",2020-10-12,1.6125,338.812351926703,1023.63333333333
"082230-99999",2020-10-13,3.01527777777778,266.031486722707,1015.03333333333
"082230-99999",2020-10-14,3.44583333333333,297.233164062844,1013.33333333333
"082230-99999",2020-10-15,1.3625,331.477870197297,1017.73333333333
"082230-99999",2020-10-16,1.23263888888889,203.623488330396,1019.6
"082230-99999",2020-10-17,0.998611111111111,200.124632657418,1018.33333333333
"082230-99999",2020-10-18,0.902777777777778,20.0099387779468,1020.53333333333
"082230-99999",2020-10-19,2.00486111111111,87.375539463991,1015.96666666667
"082230-99999",2020-10-20,3.54270833333333,154.849817705523,1008.66666666667
"082230-99999",2020-10-21,4.02619047619048,162.004296249283,1009.8
