"code","date","ws","wd"
"080230-99999",2015-12-01,2.625,157.182377414799
"080230-99999",2015-12-02,2.7125,173.817068876972
"080230-99999",2015-12-03,5.10833333333333,193.47389467227
"080230-99999",2015-12-04,3.51304347826087,126.866835235188
"080230-99999",2015-12-05,2.8,193.62778647944
"080230-99999",2015-12-06,3.29583333333333,169.312634953757
"080230-99999",2015-12-07,7.51666666666667,196.168262483644
"080230-99999",2015-12-08,3.625,236.284557275122
"080230-99999",2015-12-09,4.21904761904762,119.85232648781
"080230-99999",2015-12-10,3.27916666666667,235.470312902212
"080230-99999",2015-12-11,3.3625,180.538223802343
"080230-99999",2015-12-12,1.8,217.5115184196
"080230-99999",2015-12-13,4.05,183.996663135782
"080230-99999",2015-12-14,9.00833333333333,199.264684999119
"080230-99999",2015-12-15,8.625,199.329125481645
"080230-99999",2015-12-16,3.625,182.08023696774
"080230-99999",2015-12-17,6.95,198.19805902774
"080230-99999",2015-12-18,2.9375,170.620918359384
"080230-99999",2015-12-19,8.6375,195.348797221292
"080230-99999",2015-12-20,3.9375,222.540436169669
"080230-99999",2015-12-21,3.55833333333333,182.728650201821
"080230-99999",2015-12-22,4.725,194.125299761999
"080230-99999",2015-12-23,2.60833333333333,207.27460263823
"080230-99999",2015-12-24,5.94166666666667,201.589510839297
"080230-99999",2015-12-25,4.65,197.760545080578
"080230-99999",2015-12-26,4.82916666666667,196.987838545761
"080230-99999",2015-12-27,5.42916666666667,189.053428578059
"080230-99999",2015-12-28,9.15833333333333,201.047938400524
"080230-99999",2015-12-29,4.21666666666667,178.181789275944
"080230-99999",2015-12-30,9.0375,207.028343318514
"080230-99999",2015-12-31,3.05833333333333,174.640305107056
"080230-99999",2016-01-01,6.90833333333333,202.066447336549
"080230-99999",2016-01-02,7.925,280.62058267991
"080230-99999",2016-01-03,8.19583333333333,223.696912714369
"080230-99999",2016-01-04,6.9625,277.11609594512
"080230-99999",2016-01-05,12.1958333333333,280.391514391415
"080230-99999",2016-01-06,10.5583333333333,250.859664247219
"080230-99999",2016-01-07,5.6125,215.189148002816
"080230-99999",2016-01-08,4.3625,259.913841059675
"080230-99999",2016-01-09,5.60416666666667,210.81638956425
"080230-99999",2016-01-10,4.5625,334.482346153448
"080230-99999",2016-01-11,8.925,274.150898684112
"080230-99999",2016-01-12,9.50833333333333,286.009520380189
"080230-99999",2016-01-13,5.04166666666667,196.166149071915
"080230-99999",2016-01-14,5.1875,265.234356639776
"080230-99999",2016-01-15,8.23333333333333,342.781260646778
"080230-99999",2016-01-16,4.47916666666667,343.967624337045
"080230-99999",2016-01-17,2.9875,165.988641255145
"080230-99999",2016-01-18,8.58333333333333,263.680526491512
"080230-99999",2016-01-19,5.81666666666667,260.371863635621
"080230-99999",2016-01-20,2.81666666666667,166.62190370721
"080230-99999",2016-01-21,3.4875,182.768562055262
"080230-99999",2016-01-22,2.95217391304348,211.068759174675
"080230-99999",2016-01-23,2.52083333333333,116.801223151604
"080230-99999",2016-01-24,5.575,179.156282684648
"080230-99999",2016-01-25,6.4875,204.534678671893
"080230-99999",2016-01-26,3.0625,180.679896655004
"080230-99999",2016-01-27,2.07083333333333,248.776195928082
"080230-99999",2016-01-28,4.39583333333333,244.925177174968
"080230-99999",2016-01-29,3.09166666666667,358.472211069744
"080230-99999",2016-01-30,3.89166666666667,216.512246679714
"080230-99999",2016-01-31,4.96666666666667,261.308581667109
"080230-99999",2016-02-01,2.2375,255.118087654017
"080230-99999",2016-02-02,2.67083333333333,254.243040350923
"080230-99999",2016-02-03,7.24583333333333,328.069717783196
"080230-99999",2016-02-04,4.77916666666667,116.992245217424
"080230-99999",2016-02-05,3.96666666666667,169.879723224162
"080230-99999",2016-02-06,8.35,207.002055194323
"080230-99999",2016-02-07,8.6625,281.606753214268
"080230-99999",2016-02-08,4.125,195.664026001293
"080230-99999",2016-02-09,8.47083333333333,285.006878521348
"080230-99999",2016-02-10,6.24166666666667,306.785336748226
"080230-99999",2016-02-11,5.97083333333333,280.306757214914
"080230-99999",2016-02-12,6.32916666666667,277.612795292254
"080230-99999",2016-02-13,6.34166666666667,271.350329694053
"080230-99999",2016-02-14,10.0875,275.311948817244
"080230-99999",2016-02-15,11.6666666666667,6.25445821492778
"080230-99999",2016-02-16,6.525,38.6980096850436
"080230-99999",2016-02-17,3.91666666666667,219.283471789417
"080230-99999",2016-02-18,6.95789473684211,272.209918134226
"080230-99999",2016-02-19,3.3,236.89833321699
"080230-99999",2016-02-20,3.27083333333333,232.471774785099
"080230-99999",2016-02-21,1.95416666666667,215.620930576717
"080230-99999",2016-02-22,4.2875,266.380885202733
"080230-99999",2016-02-23,4.95,274.264518762904
"080230-99999",2016-02-24,4.00416666666667,198.871411984362
"080230-99999",2016-02-25,6.45833333333333,284.213863218439
"080230-99999",2016-02-26,5.87083333333333,215.291461911535
"080230-99999",2016-02-27,14.3958333333333,314.166366290707
"080230-99999",2016-02-28,10.904347826087,346.968905894333
"080230-99999",2016-02-29,7.9,329.578269141464
"080230-99999",2016-03-01,3.75,268.377904159922
"080230-99999",2016-03-02,8.56666666666667,289.477558974652
"080230-99999",2016-03-03,9.45,287.702649984687
"080230-99999",2016-03-04,8.0625,270.363108543827
"080230-99999",2016-03-05,11.1375,288.943393615109
"080230-99999",2016-03-06,7.85833333333333,293.558547976683
"080230-99999",2016-03-07,9.05,328.243340861424
"080230-99999",2016-03-08,5.65,305.711038838636
"080230-99999",2016-03-09,9.8125,307.426129315865
"080230-99999",2016-03-10,11.6958333333333,335.024154312918
"080230-99999",2016-03-11,4.35,9.38767737534284
"080230-99999",2016-03-12,2.5375,115.790200729322
"080230-99999",2016-03-13,3.39166666666667,1.66418853268367
"080230-99999",2016-03-14,3.39583333333333,99.4168403845423
"080230-99999",2016-03-15,3.81666666666667,110.084668904726
"080230-99999",2016-03-16,5.02083333333333,326.326224012307
"080230-99999",2016-03-17,3.60416666666667,110.360052007012
"080230-99999",2016-03-18,7.29583333333333,93.5479801352973
"080230-99999",2016-03-19,5.30416666666667,98.9909518350048
"080230-99999",2016-03-20,2.44166666666667,227.275301344629
"080230-99999",2016-03-21,3.475,27.5232429150479
"080230-99999",2016-03-22,4.18260869565217,4.051109722548
"080230-99999",2016-03-23,3.9,355.615751829042
"080230-99999",2016-03-24,2.48333333333333,283.546575854002
"080230-99999",2016-03-25,2.9875,207.336119491305
"080230-99999",2016-03-26,6.54583333333333,220.959486401663
"080230-99999",2016-03-27,5.3,181.787435162057
"080230-99999",2016-03-28,5.04583333333333,216.069187991071
"080230-99999",2016-03-29,3.02083333333333,41.0102467639342
"080230-99999",2016-03-30,5.125,233.906191346685
"080230-99999",2016-03-31,9.8625,336.929553138731
"080230-99999",2016-04-01,4.55833333333333,32.621667661675
"080230-99999",2016-04-02,3.35833333333333,130.888453283183
"080230-99999",2016-04-03,5.18333333333333,206.590227247507
"080230-99999",2016-04-04,6.2875,249.894780102231
"080230-99999",2016-04-05,5.05833333333333,310.93216920139
"080230-99999",2016-04-06,3.375,273.441467873217
"080230-99999",2016-04-07,6.93913043478261,328.631805023385
"080230-99999",2016-04-08,6.65,312.520274172219
"080230-99999",2016-04-09,4.31666666666667,258.817981822932
"080230-99999",2016-04-10,6.075,211.781922659001
"080230-99999",2016-04-11,6.0625,191.587071771016
"080230-99999",2016-04-12,6.675,196.741921778032
"080230-99999",2016-04-13,4.82916666666667,196.349390349595
"080230-99999",2016-04-14,6.27083333333333,188.824369815954
"080230-99999",2016-04-15,3.07916666666667,71.8669693493081
"080230-99999",2016-04-16,3.08333333333333,44.9134042987967
"080230-99999",2016-04-17,3.75416666666667,344.02824005538
"080230-99999",2016-04-18,8.32083333333333,90.79659740198
"080230-99999",2016-04-19,6.39166666666667,100.418981653871
"080230-99999",2016-04-20,3.375,218.359324371272
"080230-99999",2016-04-21,2.92083333333333,265.404816845181
"080230-99999",2016-04-22,3.45,90.8216766135042
"080230-99999",2016-04-23,3.2375,315.522963080979
"080230-99999",2016-04-24,3.975,36.615426680433
"080230-99999",2016-04-25,3.12083333333333,67.7782654403807
"080230-99999",2016-04-26,2.76666666666667,297.988667486008
"080230-99999",2016-04-27,5.30833333333333,67.6891498954095
"080230-99999",2016-04-28,2.88333333333333,43.9180259035491
"080230-99999",2016-04-29,3.3,77.7784985236069
"080230-99999",2016-04-30,7.32083333333333,320.622840410385
"080230-99999",2016-05-01,3.34583333333333,13.1852538035226
"080230-99999",2016-05-02,5.1,97.6136470784924
"080230-99999",2016-05-03,6.0625,85.2032892424927
"080230-99999",2016-05-04,7.35416666666667,87.2213089581823
"080230-99999",2016-05-05,3.48333333333333,267.341182122668
"080230-99999",2016-05-06,3.00833333333333,257.189482767427
"080230-99999",2016-05-07,3.21666666666667,87.7171030595074
"080230-99999",2016-05-08,6.94166666666667,154.349281747238
"080230-99999",2016-05-09,6.21666666666667,188.384516785055
"080230-99999",2016-05-10,5.2,146.366519480453
"080230-99999",2016-05-11,2.55833333333333,304.166609101838
"080230-99999",2016-05-12,3.60454545454545,260.535896767267
"080230-99999",2016-05-13,5.5,283.790041975757
"080230-99999",2016-05-14,5.675,280.507861737862
"080230-99999",2016-05-15,2.85833333333333,348.758401541716
"080230-99999",2016-05-16,2.62916666666667,27.2403444513528
"080230-99999",2016-05-17,3.30416666666667,75.0450664774541
"080230-99999",2016-05-18,4.75,273.997367196106
"080230-99999",2016-05-19,4.77916666666667,290.21070712127
"080230-99999",2016-05-20,3.925,91.4872643505392
"080230-99999",2016-05-21,4.26666666666667,276.797802683904
"080230-99999",2016-05-22,7.98333333333333,291.886913534203
"080230-99999",2016-05-23,4.98333333333333,63.4688521600551
"080230-99999",2016-05-24,6.55,91.4123174461682
"080230-99999",2016-05-25,2.17083333333333,316.767603493065
"080230-99999",2016-05-26,2.9375,43.4015864978252
"080230-99999",2016-05-27,3.45,68.97431805977
"080230-99999",2016-05-28,3.49166666666667,307.382574317035
"080230-99999",2016-05-29,3.42916666666667,281.113479665965
"080230-99999",2016-05-30,6.00833333333333,286.908891711164
"080230-99999",2016-05-31,6.575,293.13674925743
"080230-99999",2016-06-01,5.52608695652174,285.574123846026
"080230-99999",2016-06-02,3.78333333333333,65.998895271429
"080230-99999",2016-06-03,4.9,78.2610306993923
"080230-99999",2016-06-04,2.48333333333333,305.543786271344
"080230-99999",2016-06-05,4.96666666666667,78.4537628297919
"080230-99999",2016-06-06,2.47727272727273,283.044995682319
"080230-99999",2016-06-07,4,79.6136546752052
"080230-99999",2016-06-08,4.39166666666667,87.6955532063674
"080230-99999",2016-06-09,3.3875,282.105499191337
"080230-99999",2016-06-10,6.24583333333333,282.089509353529
"080230-99999",2016-06-11,3.27083333333333,295.583330837976
"080230-99999",2016-06-12,2.25,259.984257370923
"080230-99999",2016-06-13,6.46666666666667,285.977212109443
"080230-99999",2016-06-14,4.59166666666667,283.693560972188
"080230-99999",2016-06-15,3.65833333333333,203.431247513811
"080230-99999",2016-06-16,7.92083333333333,271.924637524617
"080230-99999",2016-06-17,7.64615384615385,272.482407316682
"080230-99999",2016-06-18,5.025,281.795308806674
"080230-99999",2016-06-19,3.4125,330.796351163948
"080230-99999",2016-06-20,1.98333333333333,60.4818974741224
"080230-99999",2016-06-21,3.00416666666667,68.9341072948415
"080230-99999",2016-06-22,4.49166666666667,275.188898986292
"080230-99999",2016-06-23,3.44782608695652,287.92790271667
"080230-99999",2016-06-24,3.725,29.0809589199736
"080230-99999",2016-06-25,3.2,31.6569135738475
"080230-99999",2016-06-26,3.3,32.1988223016585
"080230-99999",2016-06-27,3.81666666666667,81.6380017601751
"080230-99999",2016-06-28,2.36666666666667,347.745929562433
"080230-99999",2016-06-29,2.2625,296.971400286082
"080230-99999",2016-06-30,2.2625,14.7492880095247
"080230-99999",2016-07-01,3.16666666666667,277.668240093035
"080230-99999",2016-07-02,2.55416666666667,291.815889513189
"080230-99999",2016-07-03,4.41739130434783,87.1261910864927
"080230-99999",2016-07-04,4.6875,75.2403235641497
"080230-99999",2016-07-05,4.125,61.9187703748262
"080230-99999",2016-07-06,5.8375,84.0877537717499
"080230-99999",2016-07-07,2.25833333333333,3.13464137643364
"080230-99999",2016-07-08,2.025,306.263574151687
"080230-99999",2016-07-09,3.57083333333333,79.893287583579
"080230-99999",2016-07-10,2.95,277.886502967533
"080230-99999",2016-07-11,3.45416666666667,257.601550105058
"080230-99999",2016-07-12,4.66666666666667,281.699711211716
"080230-99999",2016-07-13,5.31666666666667,330.952141177591
"080230-99999",2016-07-14,3.55833333333333,52.3388118811218
"080230-99999",2016-07-15,6.7125,93.0046870573273
"080230-99999",2016-07-16,6.73333333333333,90.1163211171765
"080230-99999",2016-07-17,2.5375,80.1041618989813
"080230-99999",2016-07-18,2.80416666666667,104.438840500103
"080230-99999",2016-07-19,4.37916666666667,268.99297596941
"080230-99999",2016-07-20,3.475,270.883580107101
"080230-99999",2016-07-21,1.89166666666667,292.43780525288
"080230-99999",2016-07-22,3.8375,286.104377323944
"080230-99999",2016-07-23,3.66666666666667,327.174900585336
"080230-99999",2016-07-24,2.99166666666667,89.0182703830041
"080230-99999",2016-07-25,3.775,71.630595633639
"080230-99999",2016-07-26,2.97916666666667,69.6380925230753
"080230-99999",2016-07-27,2.11666666666667,13.958966972627
"080230-99999",2016-07-28,2.82916666666667,77.9462289955974
"080230-99999",2016-07-29,2.50833333333333,80.1863918193398
"080230-99999",2016-07-30,2.37083333333333,78.2540219384061
"080230-99999",2016-07-31,2.55833333333333,282.699577567753
"080230-99999",2016-08-01,2.10833333333333,297.892713791877
"080230-99999",2016-08-02,2.90416666666667,85.3648261589141
"080230-99999",2016-08-03,2.18333333333333,289.445645085086
"080230-99999",2016-08-04,3.55416666666667,296.454811304545
"080230-99999",2016-08-05,2.84583333333333,301.373614263119
"080230-99999",2016-08-06,4.50416666666667,97.4996333298841
"080230-99999",2016-08-07,4.60416666666667,92.1491617631282
"080230-99999",2016-08-08,2.4375,44.2144900986894
"080230-99999",2016-08-09,5.375,42.440946946522
"080230-99999",2016-08-10,4.28333333333333,21.5444837903874
"080230-99999",2016-08-11,3.07391304347826,87.4510993582003
"080230-99999",2016-08-12,6.4875,98.5605559229303
"080230-99999",2016-08-13,1.6625,285.309171209899
"080230-99999",2016-08-14,2.28333333333333,270.241815967417
"080230-99999",2016-08-15,3.34166666666667,197.226485895388
"080230-99999",2016-08-16,4.66086956521739,264.364425759657
"080230-99999",2016-08-17,3.73333333333333,275.118059592475
"080230-99999",2016-08-18,3.72083333333333,127.505233611567
"080230-99999",2016-08-19,3.225,259.75897239101
"080230-99999",2016-08-20,4.175,287.014059236863
"080230-99999",2016-08-21,4.225,97.7395142028498
"080230-99999",2016-08-22,6.75416666666667,96.7498253842153
"080230-99999",2016-08-23,4.8125,264.133962369364
"080230-99999",2016-08-24,2.43333333333333,279.222881801516
"080230-99999",2016-08-25,5.14583333333333,218.769379752151
"080230-99999",2016-08-26,3.88333333333333,74.2538782688464
"080230-99999",2016-08-27,3.7875,262.549455804805
"080230-99999",2016-08-28,3.7125,271.085226530661
"080230-99999",2016-08-29,2.89583333333333,264.224768272036
"080230-99999",2016-08-30,3.52916666666667,96.7191535486795
"080230-99999",2016-08-31,2.40833333333333,323.352865579905
"080230-99999",2016-09-01,3.62916666666667,89.0836067808312
"080230-99999",2016-09-02,3.0125,83.0202034061153
"080230-99999",2016-09-03,3.8125,92.8775753980148
"080230-99999",2016-09-04,2.03333333333333,24.2474102574927
"080230-99999",2016-09-05,2.73333333333333,78.4803175749961
"080230-99999",2016-09-06,6.69166666666667,98.2733702981242
"080230-99999",2016-09-07,6.325,254.226988053605
"080230-99999",2016-09-08,4.24782608695652,266.047392354412
"080230-99999",2016-09-09,3.13333333333333,109.754272475986
"080230-99999",2016-09-10,1.81666666666667,228.388809027221
"080230-99999",2016-09-11,2.89583333333333,100.636283204423
"080230-99999",2016-09-12,3.8,257.610213509102
"080230-99999",2016-09-13,5.8695652173913,261.765193564553
"080230-99999",2016-09-14,6.8125,270.818072077201
"080230-99999",2016-09-15,9.5875,249.920916643943
"080230-99999",2016-09-16,6.94166666666667,301.737333468201
"080230-99999",2016-09-17,5.3875,327.70965582987
"080230-99999",2016-09-18,3.275,311.869352131177
"080230-99999",2016-09-19,2.77083333333333,153.096864784846
"080230-99999",2016-09-20,2.42083333333333,151.244114515735
"080230-99999",2016-09-21,3.56666666666667,96.8859394387766
"080230-99999",2016-09-22,4.01666666666667,82.8689804144286
"080230-99999",2016-09-23,5.275,99.1356768253426
"080230-99999",2016-09-24,3.22083333333333,256.029134918946
"080230-99999",2016-09-25,4.84583333333333,277.368533945167
"080230-99999",2016-09-26,3.39166666666667,126.074547095753
"080230-99999",2016-09-27,3.69583333333333,270.799611566964
"080230-99999",2016-09-28,3.75833333333333,96.1279242471008
"080230-99999",2016-09-29,2.90434782608696,274.409424230902
"080230-99999",2016-09-30,2.62083333333333,286.651601043483
"080230-99999",2016-10-01,3.69166666666667,268.940875531865
"080230-99999",2016-10-02,3.45416666666667,116.857677161555
"080230-99999",2016-10-03,4.03333333333333,122.721870434274
"080230-99999",2016-10-04,5.4,269.120748646761
"080230-99999",2016-10-05,3.08333333333333,48.9530298382368
"080230-99999",2016-10-06,3.89166666666667,57.2535534994104
"080230-99999",2016-10-07,2.2375,131.776713969917
"080230-99999",2016-10-08,2.47083333333333,80.0150894126448
"080230-99999",2016-10-09,3.60416666666667,112.983980514396
"080230-99999",2016-10-10,5.31666666666667,106.870652238924
"080230-99999",2016-10-11,7.1625,98.2518715630714
"080230-99999",2016-10-12,3.52916666666667,168.50571354728
"080230-99999",2016-10-13,4.35416666666667,277.803383245899
"080230-99999",2016-10-14,5.175,273.512608019931
"080230-99999",2016-10-15,4.52916666666667,179.624928975215
"080230-99999",2016-10-16,4.3875,118.400207881338
"080230-99999",2016-10-17,3.275,64.0600516748379
"080230-99999",2016-10-18,3.27916666666667,90.5880402717024
"080230-99999",2016-10-19,3.9,98.5977087421911
"080230-99999",2016-10-20,4.39166666666667,103.073782767658
"080230-99999",2016-10-21,6.16666666666667,108.21410415129
"080230-99999",2016-10-22,3.3625,126.673733715793
"080230-99999",2016-10-23,5.825,189.347821749591
"080230-99999",2016-10-24,4.72916666666667,172.916315196839
"080230-99999",2016-10-25,2.1,113.274091111495
"080230-99999",2016-10-26,2.70416666666667,91.3911650800784
"080230-99999",2016-10-27,6.40416666666667,91.3055637151136
"080230-99999",2016-10-28,4.025,94.0766005686915
"080230-99999",2016-10-29,1.2625,286.284063084159
"080230-99999",2016-10-30,1.62083333333333,96.897570480736
"080230-99999",2016-10-31,1.35416666666667,102.37468852426
"080230-99999",2016-11-01,1.2625,227.350611952466
"080230-99999",2016-11-02,2.6,118.933891644518
"080230-99999",2016-11-03,4.32916666666667,96.921243750981
"080230-99999",2016-11-04,2.57083333333333,234.649715850074
"080230-99999",2016-11-05,4.13,269.903401715023
"080230-99999",2016-11-06,6.5,245.079173648658
"080230-99999",2016-11-07,5.58888888888889,247.727224760558
"080230-99999",2016-11-08,7.075,264.257311799685
"080230-99999",2016-11-09,11.3,269.612845410768
"080230-99999",2016-11-10,7.72,274.478037779881
"080230-99999",2016-11-11,4.22,252.698280809405
"080230-99999",2016-11-12,4.70833333333333,228.27422399439
"080230-99999",2016-11-13,5.525,335.259760423025
"080230-99999",2016-11-14,4.22916666666667,38.6241516521094
"080230-99999",2016-11-15,3.41666666666667,118.287953408899
"080230-99999",2016-11-16,3.97916666666667,112.531974829516
"080230-99999",2016-11-17,3.18333333333333,235.747701865438
"080230-99999",2016-11-18,6.54166666666667,283.623050070274
"080230-99999",2016-11-19,6.32916666666667,225.332166177314
"080230-99999",2016-11-20,7.46666666666667,199.134611132175
"080230-99999",2016-11-21,6.10833333333333,245.25707780995
"080230-99999",2016-11-22,3.11666666666667,255.386890846345
"080230-99999",2016-11-23,6.9,317.637610538101
"080230-99999",2016-11-24,6.65652173913043,202.237237745919
"080230-99999",2016-11-25,3.4625,153.389223603598
"080230-99999",2016-11-26,3.41739130434783,129.860899044404
"080230-99999",2016-11-27,4.45,103.429255159824
"080230-99999",2016-11-28,2.77083333333333,18.8519505630913
"080230-99999",2016-11-29,3.67916666666667,103.301548220233
"080230-99999",2016-11-30,3.2375,156.850376116729
"080230-99999",2016-12-01,3.72083333333333,174.103874147492
"080230-99999",2016-12-02,2.075,214.26948340839
"080230-99999",2016-12-03,2.74583333333333,140.64983388303
"080230-99999",2016-12-04,5.35,188.122115910715
"080230-99999",2016-12-05,3.82916666666667,187.060742455694
"080230-99999",2016-12-06,2.77916666666667,166.679965318611
"080230-99999",2016-12-07,1.60833333333333,201.75606678617
"080230-99999",2016-12-08,4.99583333333333,196.59911945805
"080230-99999",2016-12-09,4.75,204.364820699664
"080230-99999",2016-12-10,1.825,159.504079644675
"080230-99999",2016-12-11,2.95,157.112707324408
"080230-99999",2016-12-12,2.6,169.427441400821
"080230-99999",2016-12-13,3.36666666666667,186.728166607559
"080230-99999",2016-12-14,6.03333333333333,216.97059075528
"080230-99999",2016-12-15,4.87083333333333,182.599944834025
"080230-99999",2016-12-16,4.3375,219.130027402887
"080230-99999",2016-12-17,2.77916666666667,185.877557211231
"080230-99999",2016-12-18,3.97083333333333,120.025470467453
"080230-99999",2016-12-19,4.44583333333333,320.968389808092
"080230-99999",2016-12-20,4.6,314.983112386544
"080230-99999",2016-12-21,3.45416666666667,260.582975025401
"080230-99999",2016-12-22,3.1625,226.464974785052
"080230-99999",2016-12-23,2.6,226.333317363273
"080230-99999",2016-12-24,2.60833333333333,232.749378186598
"080230-99999",2016-12-25,2.50833333333333,120.30285810222
"080230-99999",2016-12-26,2.58333333333333,130.353164058386
"080230-99999",2016-12-27,6.29166666666667,98.1716902754391
"080230-99999",2016-12-28,2.65416666666667,236.218791883713
"080230-99999",2016-12-29,2.82083333333333,192.637260275822
"080230-99999",2016-12-30,3.49583333333333,134.704713785125
"080230-99999",2016-12-31,2.5,192.741512842705
"080230-99999",2017-01-01,3.46666666666667,191.303094639442
"080230-99999",2017-01-02,4.025,127.303961257536
"080230-99999",2017-01-03,6.18333333333333,96.5636725312578
"080230-99999",2017-01-04,3.39166666666667,123.583594722468
"080230-99999",2017-01-05,6.27083333333333,105.245564656812
"080230-99999",2017-01-06,7.77916666666667,97.5077211875395
"080230-99999",2017-01-07,4.95833333333333,118.974828995385
"080230-99999",2017-01-08,5.49583333333333,109.224671144844
"080230-99999",2017-01-09,2.875,140.903416050303
"080230-99999",2017-01-10,8.94583333333333,304.875431109373
"080230-99999",2017-01-11,7.84583333333333,287.379875014497
"080230-99999",2017-01-12,5.94166666666667,277.356557093494
"080230-99999",2017-01-13,10.7125,316.479559998614
"080230-99999",2017-01-14,7.2,331.340788605735
"080230-99999",2017-01-15,8.20416666666667,327.864066816894
"080230-99999",2017-01-16,8.96666666666667,324.132928995166
"080230-99999",2017-01-17,7.2875,57.1216009779196
"080230-99999",2017-01-18,6.58181818181818,29.3259093732678
"080230-99999",2017-01-19,3.52916666666667,124.435093750233
"080230-99999",2017-01-20,5.91666666666667,107.862023593102
"080230-99999",2017-01-21,2.47083333333333,217.504995429607
"080230-99999",2017-01-22,2.9625,228.054972830453
"080230-99999",2017-01-23,3.9875,284.517450811958
"080230-99999",2017-01-24,3.23333333333333,149.743766581445
"080230-99999",2017-01-25,6.14583333333333,109.566851090471
"080230-99999",2017-01-26,6.50833333333333,177.78995193863
"080230-99999",2017-01-27,7.2875,215.61932223441
"080230-99999",2017-01-28,4.85833333333333,244.29511799267
"080230-99999",2017-01-29,4.27083333333333,185.577538023948
"080230-99999",2017-01-30,4.35416666666667,175.477214938571
"080230-99999",2017-01-31,4.82083333333333,208.326102481999
"080230-99999",2017-02-01,5.07916666666667,205.970300368729
"080230-99999",2017-02-02,8.29166666666667,200.355441908715
"080230-99999",2017-02-03,7.0375,222.350142077489
"080230-99999",2017-02-04,5.49166666666667,249.29941788374
"080230-99999",2017-02-05,13.6291666666667,285.231993647366
"080230-99999",2017-02-06,4.37083333333333,234.024916242035
"080230-99999",2017-02-07,7.45416666666667,292.510153843575
"080230-99999",2017-02-08,7.77916666666667,309.562467107
"080230-99999",2017-02-09,4.36666666666667,117.217499102551
"080230-99999",2017-02-10,3.52083333333333,185.205698586264
"080230-99999",2017-02-11,7.6,75.5835850552102
"080230-99999",2017-02-12,7.07083333333333,99.8769884205525
"080230-99999",2017-02-13,5.975,132.6148829392
"080230-99999",2017-02-14,6.35416666666667,195.136515634354
"080230-99999",2017-02-15,3.97083333333333,204.610916620892
"080230-99999",2017-02-16,1.59583333333333,128.186885466782
"080230-99999",2017-02-17,1.775,96.205261247417
"080230-99999",2017-02-18,3.075,258.376081807806
"080230-99999",2017-02-19,2.27083333333333,291.420003839136
"080230-99999",2017-02-20,2.27083333333333,196.143930680629
"080230-99999",2017-02-21,2.69583333333333,104.478085656865
"080230-99999",2017-02-22,4.07916666666667,93.9183092260112
"080230-99999",2017-02-23,3.31666666666667,256.096712879561
"080230-99999",2017-02-24,3.77083333333333,18.4233098705321
"080230-99999",2017-02-25,3.81666666666667,173.855512407814
"080230-99999",2017-02-26,2.36666666666667,176.235337375729
"080230-99999",2017-02-27,5.47916666666667,245.217176529131
"080230-99999",2017-02-28,6.56666666666667,273.316394641532
"080230-99999",2017-03-01,3.3625,194.898039093024
"080230-99999",2017-03-02,4.4,105.663513136307
"080230-99999",2017-03-03,8.29583333333333,236.848300161002
"080230-99999",2017-03-04,7.65416666666667,275.204386270328
"080230-99999",2017-03-05,4.22083333333333,242.415179334031
"080230-99999",2017-03-06,6.97083333333333,283.15888770826
"080230-99999",2017-03-07,4.6,262.623482395141
"080230-99999",2017-03-08,2.27916666666667,43.0710332110277
"080230-99999",2017-03-09,5.30416666666667,89.3115100300135
"080230-99999",2017-03-10,4.3,99.4910816897781
"080230-99999",2017-03-11,4.55833333333333,270.48296874027
"080230-99999",2017-03-12,9.54166666666667,305.604212388079
"080230-99999",2017-03-13,8.07916666666667,342.975002526486
"080230-99999",2017-03-14,3.83333333333333,43.0797498723349
"080230-99999",2017-03-15,4.34166666666667,91.018493157302
"080230-99999",2017-03-16,2.925,265.011301686722
"080230-99999",2017-03-17,3.62083333333333,293.389151794423
"080230-99999",2017-03-18,3.3625,79.3243849658324
"080230-99999",2017-03-19,1.80833333333333,341.911256373167
"080230-99999",2017-03-20,2.3875,235.739470419241
"080230-99999",2017-03-21,4.97916666666667,274.527825174457
"080230-99999",2017-03-22,4.01666666666667,225.909047061153
"080230-99999",2017-03-23,4.4125,198.76751639082
"080230-99999",2017-03-24,4.51666666666667,95.704664579413
"080230-99999",2017-03-25,5.07916666666667,252.960573135304
"080230-99999",2017-03-26,4.975,145.061980554464
"080230-99999",2017-03-27,5.07826086956522,141.031891689401
"080230-99999",2017-03-28,3.925,120.872752864593
"080230-99999",2017-03-29,2.74166666666667,131.857678755504
"080230-99999",2017-03-30,4.29166666666667,215.358631143361
"080230-99999",2017-03-31,3.08333333333333,63.5737218437649
"080230-99999",2017-04-01,8.9,283.306086861576
"080230-99999",2017-04-02,5.04583333333333,309.89292486775
"080230-99999",2017-04-03,4.70833333333333,102.235402653998
"080230-99999",2017-04-04,3.7375,294.494966097899
"080230-99999",2017-04-05,4.2375,351.32970233283
"080230-99999",2017-04-06,3.14166666666667,48.1298660594202
"080230-99999",2017-04-07,5.15833333333333,94.7278980706359
"080230-99999",2017-04-08,1.93333333333333,250.663580967982
"080230-99999",2017-04-09,1.87916666666667,297.091245013016
"080230-99999",2017-04-10,2.6125,286.486882830739
"080230-99999",2017-04-11,2.86666666666667,45.4168678878942
"080230-99999",2017-04-12,4.9125,87.5907376251076
"080230-99999",2017-04-13,3.23333333333333,81.0269684871477
"080230-99999",2017-04-14,1.4125,3.87699020996459
