"code","date","ws","wd"
"080150-99999",2015-12-03,1.51666666666667,133.640570973415
"080150-99999",2015-12-04,1.94347826086957,59.7323934644112
"080150-99999",2015-12-05,1.67083333333333,154.68468097492
"080150-99999",2015-12-06,1.55833333333333,182.338624657965
"080150-99999",2015-12-07,1.6875,180.105990470131
"080150-99999",2015-12-08,1.26666666666667,184.955276553734
"080150-99999",2015-12-09,1.26818181818182,175.441374944929
"080150-99999",2015-12-10,1.69166666666667,169.738126207144
"080150-99999",2015-12-11,1.4875,172.426251118427
"080150-99999",2015-12-12,1.725,170.30856242981
"080150-99999",2015-12-13,2.36666666666667,157.980804521414
"080150-99999",2015-12-14,3.25833333333333,141.97021900893
"080150-99999",2015-12-15,2.51666666666667,157.756464918306
"080150-99999",2015-12-16,1.7125,168.141253020693
"080150-99999",2015-12-17,2.10416666666667,161.315742870416
"080150-99999",2015-12-18,1.25,137.533995135013
"080150-99999",2015-12-19,2.69166666666667,165.651750933467
"080150-99999",2015-12-20,1.39583333333333,97.8215846094563
"080150-99999",2015-12-21,1.62916666666667,179.183245283134
"080150-99999",2015-12-22,1.44166666666667,187.65393799687
"080150-99999",2015-12-23,1.40416666666667,75.996093284188
"080150-99999",2015-12-24,1.68333333333333,192.874208188252
"080150-99999",2015-12-25,1.575,188.21551136317
"080150-99999",2015-12-26,1.7,179.490034699313
"080150-99999",2015-12-27,2.4875,139.941491870341
"080150-99999",2015-12-28,4.26666666666667,162.459266513097
"080150-99999",2015-12-29,1.35416666666667,178.996063440067
"080150-99999",2015-12-30,2.77916666666667,196.028970217667
"080150-99999",2015-12-31,1.3625,178.777394927669
"080150-99999",2016-01-01,3.40416666666667,226.44554587182
"080150-99999",2016-01-02,4.13333333333333,282.338052361828
"080150-99999",2016-01-03,3.71666666666667,265.334104865774
"080150-99999",2016-01-04,4.77916666666667,276.577462818154
"080150-99999",2016-01-05,6.83333333333333,274.489791923364
"080150-99999",2016-01-06,4.72083333333333,275.37779691705
"080150-99999",2016-01-07,3.68947368421053,286.114570482567
"080150-99999",2016-01-08,1.74583333333333,152.503612840085
"080150-99999",2016-01-09,3.16666666666667,215.072636697527
"080150-99999",2016-01-10,2.4125,258.018263416028
"080150-99999",2016-01-11,7.7875,271.893869131343
"080150-99999",2016-01-12,3.79166666666667,274.735115602973
"080150-99999",2016-01-13,1.85,165.463787046827
"080150-99999",2016-01-14,2.02916666666667,283.876795950681
"080150-99999",2016-01-15,1.84583333333333,280.081645480031
"080150-99999",2016-01-16,1.775,134.114186339424
"080150-99999",2016-01-17,1.90416666666667,182.347256957697
"080150-99999",2016-01-18,4.69583333333333,277.299579673644
"080150-99999",2016-01-19,1.85833333333333,213.462110042922
"080150-99999",2016-01-20,1.42083333333333,164.112283018839
"080150-99999",2016-01-21,1.875,155.144878645966
"080150-99999",2016-01-22,1.85416666666667,125.042217795166
"080150-99999",2016-01-23,1.3375,189.24772703002
"080150-99999",2016-01-24,2.29166666666667,156.20235445657
"080150-99999",2016-01-25,2.14166666666667,142.420897442681
"080150-99999",2016-01-26,1.12083333333333,156.80079825628
"080150-99999",2016-01-27,1.27083333333333,175.66594784066
"080150-99999",2016-01-28,2.64347826086957,328.975802902842
"080150-99999",2016-01-29,1.09583333333333,220.65097171479
"080150-99999",2016-01-30,1.7375,175.46195042094
"080150-99999",2016-01-31,4.25833333333333,299.535351048837
"080150-99999",2016-02-01,1.2875,1.25922761043556
"080150-99999",2016-02-02,1.2875,276.301777456387
"080150-99999",2016-02-03,1.8375,308.639654088602
"080150-99999",2016-02-04,1.63333333333333,115.675144426482
"080150-99999",2016-02-05,2.175,167.028393390071
"080150-99999",2016-02-06,3.32083333333333,243.032283665825
"080150-99999",2016-02-07,6.00833333333333,278.948838253876
"080150-99999",2016-02-08,3.925,268.998279312714
"080150-99999",2016-02-09,6.92083333333333,273.828426847732
"080150-99999",2016-02-10,2.5625,299.526000821748
"080150-99999",2016-02-11,2.075,342.29797912769
"080150-99999",2016-02-12,4.15416666666667,289.315189285863
"080150-99999",2016-02-13,7.29166666666667,279.186460294272
"080150-99999",2016-02-14,5.68333333333333,283.049722466974
"080150-99999",2016-02-15,5.0125,358.070670742539
"080150-99999",2016-02-16,1.6,120.902789054473
"080150-99999",2016-02-17,1.94583333333333,210.485447776525
"080150-99999",2016-02-18,2.05555555555556,270.100844571289
"080150-99999",2016-02-19,1.79166666666667,167.705372195803
"080150-99999",2016-02-20,1.95,130.365181629338
"080150-99999",2016-02-21,1.1125,216.001529169132
"080150-99999",2016-02-22,1.94583333333333,266.168307465823
"080150-99999",2016-02-23,2.45,296.63991373496
"080150-99999",2016-02-24,1.68333333333333,150.965531447462
"080150-99999",2016-02-25,2.37083333333333,283.708361842995
"080150-99999",2016-02-26,2.3375,284.559747837755
"080150-99999",2016-02-27,3.45,298.456109733516
"080150-99999",2016-02-28,2.85652173913043,308.286102735468
"080150-99999",2016-02-29,1.61666666666667,302.936121251697
"080150-99999",2016-03-01,1.72916666666667,144.603404853876
"080150-99999",2016-03-02,4.46666666666667,304.170711183121
"080150-99999",2016-03-03,3.52083333333333,284.453811166432
"080150-99999",2016-03-04,5.76666666666667,285.937734146493
"080150-99999",2016-03-05,4.49565217391304,284.018598420772
"080150-99999",2016-03-06,3.27916666666667,284.231847506829
"080150-99999",2016-03-07,3.9125,313.235772940467
"080150-99999",2016-03-08,2,281.035662569835
"080150-99999",2016-03-09,4.44166666666667,294.253849104539
"080150-99999",2016-03-10,3.8125,317.527499272603
"080150-99999",2016-03-11,1.67272727272727,30.7306759989853
"080150-99999",2016-03-12,2.18333333333333,94.9955986486855
"080150-99999",2016-03-13,2.45833333333333,91.8695838086266
"080150-99999",2016-03-14,2.4,93.2785236755194
"080150-99999",2016-03-15,1.88333333333333,132.934690502366
"080150-99999",2016-03-16,2.25416666666667,288.356972547723
"080150-99999",2016-03-17,2.00833333333333,55.623671337777
"080150-99999",2016-03-18,1.9,74.9434689709596
"080150-99999",2016-03-19,1.74583333333333,22.6254994949418
"080150-99999",2016-03-20,1.7625,294.965433355271
"080150-99999",2016-03-21,2.24166666666667,48.2773904999323
"080150-99999",2016-03-22,1.64782608695652,60.9434701082939
"080150-99999",2016-03-23,1.19090909090909,142.793566879542
"080150-99999",2016-03-24,1.825,123.154539552777
"080150-99999",2016-03-25,1.35416666666667,137.376238658368
"080150-99999",2016-03-26,3.33333333333333,271.886712708936
"080150-99999",2016-03-27,3.93333333333333,233.362055092236
"080150-99999",2016-03-28,4.65833333333333,256.58141594352
"080150-99999",2016-03-29,1.575,94.92097641819
"080150-99999",2016-03-30,2.67083333333333,307.8951422174
"080150-99999",2016-03-31,2.9625,316.499267841472
"080150-99999",2016-04-01,1.72916666666667,98.6048797949825
"080150-99999",2016-04-02,2.06666666666667,143.73931463385
"080150-99999",2016-04-03,2.45416666666667,258.067949952101
"080150-99999",2016-04-04,1.86666666666667,351.291501629295
"080150-99999",2016-04-05,2.04166666666667,328.482298051626
"080150-99999",2016-04-06,1.7125,63.7767162640062
"080150-99999",2016-04-07,2.7,310.067241769775
"080150-99999",2016-04-08,2.2,281.81023337057
"080150-99999",2016-04-09,2.17916666666667,320.271864383494
"080150-99999",2016-04-10,3.275,202.969500437423
"080150-99999",2016-04-11,2.4125,168.464643432416
"080150-99999",2016-04-12,1.94583333333333,115.659072817351
"080150-99999",2016-04-13,2.4125,182.071681745566
"080150-99999",2016-04-14,2.03333333333333,50.4914857255854
"080150-99999",2016-04-15,1.53333333333333,70.3834683213458
"080150-99999",2016-04-16,1.70833333333333,357.958074525541
"080150-99999",2016-04-17,2.12608695652174,51.86912359041
"080150-99999",2016-04-18,2.47916666666667,82.2380396642964
"080150-99999",2016-04-19,1.5125,96.0409609598379
"080150-99999",2016-04-20,1.6375,71.5467494528657
"080150-99999",2016-04-21,1.6625,91.8876030903711
"080150-99999",2016-04-22,1.4875,226.043380075266
"080150-99999",2016-04-23,1.59583333333333,3.58293398851278
"080150-99999",2016-04-24,1.73478260869565,57.9469063089772
"080150-99999",2016-04-25,1.93636363636364,69.2452246512808
"080150-99999",2016-04-26,1.57083333333333,36.2397911902616
"080150-99999",2016-04-27,2.47083333333333,72.5876752155293
"080150-99999",2016-04-28,2.9625,61.6038376166247
"080150-99999",2016-04-29,1.9625,34.5332932294343
"080150-99999",2016-04-30,2.39166666666667,12.4996465513767
"080150-99999",2016-05-01,2.225,81.6527188494167
"080150-99999",2016-05-02,1.5625,63.7798293261315
"080150-99999",2016-05-03,2.35,67.832702957209
"080150-99999",2016-05-04,1.625,94.7427619431212
"080150-99999",2016-05-05,1.90833333333333,150.765863600196
"080150-99999",2016-05-06,1,58.2523601375742
"080150-99999",2016-05-07,3.125,125.895434370805
"080150-99999",2016-05-08,3.3125,147.189874306852
"080150-99999",2016-05-09,2.15909090909091,151.307412261338
"080150-99999",2016-05-10,2.05652173913043,73.6133101419521
"080150-99999",2016-05-11,2.07083333333333,45.4230407736327
"080150-99999",2016-05-12,1.46666666666667,253.7594203051
"080150-99999",2016-05-13,2.97826086956522,305.149302169228
"080150-99999",2016-05-14,1.82083333333333,338.058948378164
"080150-99999",2016-05-15,1.60833333333333,36.8326122124697
"080150-99999",2016-05-16,1.89565217391304,66.7133130011592
"080150-99999",2016-05-17,1.55,57.0372100278035
"080150-99999",2016-05-18,2.175,318.45495663704
"080150-99999",2016-05-19,1.8695652173913,40.1719204095612
"080150-99999",2016-05-20,1.4625,85.2910655837291
"080150-99999",2016-05-21,1.575,73.2099638992489
"080150-99999",2016-05-22,4.075,305.82293193073
"080150-99999",2016-05-23,2.075,78.4723567620958
"080150-99999",2016-05-24,1.84166666666667,38.2678780952295
"080150-99999",2016-05-25,1.5625,76.8371642275423
"080150-99999",2016-05-26,1.4,56.2480925842283
"080150-99999",2016-05-27,1.14583333333333,358.653783171173
"080150-99999",2016-05-28,1.80416666666667,146.702205182456
"080150-99999",2016-05-29,2.47916666666667,324.108162281837
"080150-99999",2016-05-30,2.37916666666667,305.98993462374
"080150-99999",2016-05-31,1.73333333333333,8.46788819449813
"080150-99999",2016-06-01,1.80416666666667,26.6083506900958
"080150-99999",2016-06-02,1.54166666666667,79.8718929328431
"080150-99999",2016-06-03,1.54782608695652,61.475743999126
"080150-99999",2016-06-04,1.15416666666667,88.9983442323948
"080150-99999",2016-06-05,1.54583333333333,77.8101434561977
"080150-99999",2016-06-06,1.8,57.5715829068216
"080150-99999",2016-06-07,1.80416666666667,87.656219930856
"080150-99999",2016-06-08,1.75833333333333,77.510757877289
"080150-99999",2016-06-09,1.32916666666667,59.3732057808271
"080150-99999",2016-06-10,1.90416666666667,315.175372715194
"080150-99999",2016-06-11,1.72916666666667,24.622213192901
"080150-99999",2016-06-12,1.725,94.3084431880145
"080150-99999",2016-06-13,3.57083333333333,320.323362271104
"080150-99999",2016-06-14,2.77916666666667,291.969802256795
"080150-99999",2016-06-15,2.99583333333333,281.491016526724
"080150-99999",2016-06-16,2.36666666666667,289.67828702208
"080150-99999",2016-06-17,2.87916666666667,295.376453757382
"080150-99999",2016-06-18,2.21666666666667,317.780838475538
"080150-99999",2016-06-19,1.6,67.144602014276
"080150-99999",2016-06-20,1.5625,75.4837777123729
"080150-99999",2016-06-21,1.79583333333333,96.6963490481261
"080150-99999",2016-06-22,1.60416666666667,33.747342723699
"080150-99999",2016-06-23,1.325,320.951904140957
"080150-99999",2016-06-24,2.425,44.2832634038323
"080150-99999",2016-06-25,2.02916666666667,59.123079040467
"080150-99999",2016-06-26,2.725,59.0045375037699
"080150-99999",2016-06-27,1.74583333333333,74.6898835748895
"080150-99999",2016-06-28,1.42916666666667,31.3535406278044
"080150-99999",2016-06-29,1.53333333333333,64.1290799136173
"080150-99999",2016-06-30,1.3375,44.6482160990885
"080150-99999",2016-07-01,1.45416666666667,13.8034717769442
"080150-99999",2016-07-02,1.24583333333333,30.653662528647
"080150-99999",2016-07-03,2.07916666666667,69.2467138586651
"080150-99999",2016-07-04,2.7125,67.2396086642432
"080150-99999",2016-07-05,3.03333333333333,53.4553418104265
"080150-99999",2016-07-06,1.7125,74.3250300136807
"080150-99999",2016-07-07,1.4375,59.0942046299529
"080150-99999",2016-07-08,1.75833333333333,61.6017555562006
"080150-99999",2016-07-09,1.44166666666667,82.4056989719613
"080150-99999",2016-07-10,1.50833333333333,53.4588891302676
"080150-99999",2016-07-11,1.21666666666667,204.95009648122
"080150-99999",2016-07-12,2.26666666666667,320.526437560582
"080150-99999",2016-07-13,2.21666666666667,29.8703107829951
"080150-99999",2016-07-14,2.87083333333333,74.6624895691176
"080150-99999",2016-07-15,2.82083333333333,77.8366165627921
"080150-99999",2016-07-16,1.825,87.0447666992356
"080150-99999",2016-07-17,1.39166666666667,87.769560450963
"080150-99999",2016-07-18,1.75833333333333,119.215632431464
"080150-99999",2016-07-19,2.03333333333333,69.1831647832033
"080150-99999",2016-07-20,1.39166666666667,359.864065114203
"080150-99999",2016-07-21,1.22916666666667,59.2585088558072
"080150-99999",2016-07-22,1.60833333333333,316.274773989866
"080150-99999",2016-07-23,1.94583333333333,46.8282649880728
"080150-99999",2016-07-24,1.82083333333333,72.3097880848148
"080150-99999",2016-07-25,1.84583333333333,62.3056443175724
"080150-99999",2016-07-26,2.94166666666667,65.9370063297222
"080150-99999",2016-07-27,2.5125,54.0742731440707
"080150-99999",2016-07-28,2.2125,62.0884293661926
"080150-99999",2016-07-29,1.3625,41.9321196496283
"080150-99999",2016-07-30,1.69583333333333,38.4503067833541
"080150-99999",2016-07-31,1.33333333333333,343.932697501703
"080150-99999",2016-08-01,1.525,66.7724686022105
"080150-99999",2016-08-02,1.75416666666667,90.070754850474
"080150-99999",2016-08-03,1.31666666666667,56.5660386247158
"080150-99999",2016-08-04,1.78333333333333,240.651794872784
"080150-99999",2016-08-05,2.06666666666667,56.4049593591295
"080150-99999",2016-08-06,2.35416666666667,74.3204552582739
"080150-99999",2016-08-07,1.60416666666667,62.6051173452965
"080150-99999",2016-08-08,1.8625,58.4759454452451
"080150-99999",2016-08-09,3.4,55.4627956530231
"080150-99999",2016-08-10,2.85416666666667,82.4941968548217
"080150-99999",2016-08-11,2.77083333333333,92.9272227373483
"080150-99999",2016-08-12,1.69583333333333,92.0027594129274
"080150-99999",2016-08-13,2.00416666666667,113.596113860236
"080150-99999",2016-08-14,1.45,91.5102580855912
"080150-99999",2016-08-15,1.42,110.153312091836
"080150-99999",2016-08-16,1.55652173913043,80.5951082210318
"080150-99999",2016-08-17,1.54583333333333,306.564250109703
"080150-99999",2016-08-18,1.525,111.652291277342
"080150-99999",2016-08-19,1.69166666666667,147.256386566484
"080150-99999",2016-08-20,2.10833333333333,333.173515017199
"080150-99999",2016-08-21,1.88333333333333,77.722182989496
"080150-99999",2016-08-22,1.62083333333333,124.640120972178
"080150-99999",2016-08-23,2.27916666666667,104.615260092426
"080150-99999",2016-08-24,2.02916666666667,81.1444593608115
"080150-99999",2016-08-25,1.49166666666667,344.055656749127
"080150-99999",2016-08-26,1.83333333333333,65.3449137559555
"080150-99999",2016-08-27,1.7375,108.498097856299
"080150-99999",2016-08-28,1.24583333333333,122.608793460524
"080150-99999",2016-08-29,2.2375,63.3919553832598
"080150-99999",2016-08-30,1.78333333333333,65.1703794759407
"080150-99999",2016-08-31,2.00434782608696,51.0181002806429
"080150-99999",2016-09-01,1.82083333333333,72.4909505258609
"080150-99999",2016-09-02,1.65416666666667,57.3623826748991
"080150-99999",2016-09-03,1.38333333333333,60.9078119340313
"080150-99999",2016-09-04,1.20833333333333,81.9925728771869
"080150-99999",2016-09-05,1.51666666666667,99.7825811230262
"080150-99999",2016-09-06,1.34166666666667,108.680820454327
"080150-99999",2016-09-07,2.44166666666667,145.466723000002
"080150-99999",2016-09-08,1.43913043478261,179.599602917616
"080150-99999",2016-09-09,1.52083333333333,2.80659856121406
"080150-99999",2016-09-10,2.03333333333333,111.215899965459
"080150-99999",2016-09-11,1.70833333333333,107.264062727467
"080150-99999",2016-09-12,1.975,113.401472677482
"080150-99999",2016-09-13,2.26666666666667,293.308413053148
"080150-99999",2016-09-14,4.0375,264.756466749499
"080150-99999",2016-09-15,5.17083333333333,278.872956651615
"080150-99999",2016-09-16,1.87916666666667,301.180587519188
"080150-99999",2016-09-17,1.32916666666667,185.448919977442
"080150-99999",2016-09-18,1.7375,69.3640396281486
"080150-99999",2016-09-19,1.83333333333333,55.5967434930968
"080150-99999",2016-09-20,1.575,55.8853391927838
"080150-99999",2016-09-21,1.05,316.139494741752
"080150-99999",2016-09-22,1.075,349.491836629876
"080150-99999",2016-09-23,1.275,84.7005493958303
"080150-99999",2016-09-24,1.96666666666667,151.192980059303
"080150-99999",2016-09-25,1.68333333333333,309.521295345781
"080150-99999",2016-09-26,1.25,134.124352844482
"080150-99999",2016-09-27,1.6625,132.475872349204
"080150-99999",2016-09-28,1.59583333333333,76.0623754602807
"080150-99999",2016-09-29,1.47391304347826,82.6679858528432
"080150-99999",2016-09-30,1.2,304.693533164103
"080150-99999",2016-10-01,1.57083333333333,308.728401614498
"080150-99999",2016-10-02,1.6,78.6208014083456
"080150-99999",2016-10-03,1.27083333333333,165.384601168809
"080150-99999",2016-10-04,1.95,222.158823990344
"080150-99999",2016-10-05,1.4875,72.3211170868029
"080150-99999",2016-10-06,1.575,70.8326978599862
"080150-99999",2016-10-07,1.29583333333333,84.0330573688135
"080150-99999",2016-10-08,1.7875,72.1126695573644
"080150-99999",2016-10-09,2.20833333333333,68.3093961114626
"080150-99999",2016-10-10,1.7875,118.899400387998
"080150-99999",2016-10-11,1.51666666666667,130.447321232864
"080150-99999",2016-10-12,1.26666666666667,293.174779644839
"080150-99999",2016-10-13,1.77083333333333,300.970148804791
"080150-99999",2016-10-14,1.8125,256.649998765023
"080150-99999",2016-10-15,1.575,96.2394121724099
"080150-99999",2016-10-16,1.425,29.3548833402678
"080150-99999",2016-10-17,1.17916666666667,60.2636618523441
"080150-99999",2016-10-18,1.4625,66.1800247045733
"080150-99999",2016-10-19,1.70416666666667,65.4648127318151
"080150-99999",2016-10-20,1.88260869565217,84.0482237168458
"080150-99999",2016-10-21,1.90833333333333,84.7978500551446
"080150-99999",2016-10-22,1.59166666666667,123.438591687196
"080150-99999",2016-10-23,2.53333333333333,178.393181687243
"080150-99999",2016-10-24,1.70416666666667,152.093054879323
"080150-99999",2016-10-25,1.55,167.684648791013
"080150-99999",2016-10-26,1.62083333333333,114.128532357292
"080150-99999",2016-10-27,1.43333333333333,95.3453744370959
"080150-99999",2016-10-28,1.15833333333333,92.749839923317
"080150-99999",2016-10-29,1.34166666666667,154.43870789425
"080150-99999",2016-10-30,1.27916666666667,153.33728705616
"080150-99999",2016-10-31,2.04166666666667,175.820263228773
"080150-99999",2016-11-01,1.95416666666667,184.430812515887
"080150-99999",2016-11-02,1.62916666666667,159.952947397606
"080150-99999",2016-11-03,1.69166666666667,166.504982717955
"080150-99999",2016-11-04,1.6375,176.801997547374
"080150-99999",2016-11-05,2.00833333333333,263.999727252179
"080150-99999",2016-11-06,2.6,282.586823402813
"080150-99999",2016-11-07,2.70416666666667,276.358431183489
"080150-99999",2016-11-08,2.92083333333333,260.261385301113
"080150-99999",2016-11-09,3.75416666666667,292.969328016783
"080150-99999",2016-11-10,3.06666666666667,290.621536015926
"080150-99999",2016-11-11,1.30833333333333,205.224559426794
"080150-99999",2016-11-12,1.8875,203.243872023471
"080150-99999",2016-11-13,1.35,299.822102444164
"080150-99999",2016-11-14,1.63333333333333,110.774068295406
"080150-99999",2016-11-15,1.57083333333333,129.300835765209
"080150-99999",2016-11-16,1.6125,146.660230262936
"080150-99999",2016-11-17,1.82916666666667,164.754333083698
"080150-99999",2016-11-18,4.03333333333333,286.79182965944
"080150-99999",2016-11-19,1.82083333333333,190.981117847965
"080150-99999",2016-11-20,1.94583333333333,165.401005759867
"080150-99999",2016-11-21,3.92916666666667,278.979264770303
"080150-99999",2016-11-22,1.59583333333333,188.495637771905
"080150-99999",2016-11-23,1.90952380952381,289.671811807877
"080150-99999",2016-11-24,2.75,197.943968410389
"080150-99999",2016-11-25,1.6875,105.269354105766
"080150-99999",2016-11-26,1.05652173913043,215.486382575626
"080150-99999",2016-11-27,1.62916666666667,179.138471900721
"080150-99999",2016-11-28,1.48333333333333,130.897201861778
"080150-99999",2016-11-29,1.35,108.648114576222
"080150-99999",2016-11-30,1.73333333333333,183.21293383665
"080150-99999",2016-12-01,1.04166666666667,198.020516438494
"080150-99999",2016-12-02,1.58333333333333,169.831172849526
"080150-99999",2016-12-03,1.7,154.533892259472
"080150-99999",2016-12-04,1.375,176.665513913352
"080150-99999",2016-12-05,1.44166666666667,163.620233024594
"080150-99999",2016-12-06,1.69166666666667,179.218052783988
"080150-99999",2016-12-07,1.97916666666667,188.712650207
"080150-99999",2016-12-08,1.70833333333333,175.719506079336
"080150-99999",2016-12-09,1.61666666666667,254.268796068712
"080150-99999",2016-12-10,1.25,212.452270558779
"080150-99999",2016-12-11,2.0875,171.692693238634
"080150-99999",2016-12-12,1.89583333333333,180.532631734206
"080150-99999",2016-12-13,1.67916666666667,185.589237779318
"080150-99999",2016-12-14,1.59166666666667,168.941296627544
"080150-99999",2016-12-15,1.68333333333333,174.334155238479
"080150-99999",2016-12-16,1.79166666666667,233.658995330837
"080150-99999",2016-12-17,1.6875,144.409053354025
"080150-99999",2016-12-18,1.9125,149.117501422354
"080150-99999",2016-12-19,1.64166666666667,202.885717686937
"080150-99999",2016-12-20,1.20833333333333,274.892107691909
"080150-99999",2016-12-21,1.375,173.895616506807
"080150-99999",2016-12-22,1.69583333333333,148.671699825686
"080150-99999",2016-12-23,1.62916666666667,159.670181089144
"080150-99999",2016-12-24,1.575,174.148199171496
"080150-99999",2016-12-25,1.75416666666667,170.045636507315
"080150-99999",2016-12-26,1.65,122.370489081901
"080150-99999",2016-12-27,1.31666666666667,105.816370064339
"080150-99999",2016-12-28,1.63333333333333,170.511591689137
"080150-99999",2016-12-29,1.1125,172.272373616794
"080150-99999",2016-12-30,1.13333333333333,177.071780652361
"080150-99999",2016-12-31,1.625,171.420529090907
"080150-99999",2017-01-01,2.17916666666667,158.881333492019
"080150-99999",2017-01-02,1.3375,114.058017260798
"080150-99999",2017-01-03,1.36666666666667,107.71923512796
"080150-99999",2017-01-04,1.35416666666667,170.502097737524
"080150-99999",2017-01-05,1.34583333333333,94.567063833201
"080150-99999",2017-01-06,0.9625,163.430216025433
"080150-99999",2017-01-07,1.60416666666667,190.240083512891
"080150-99999",2017-01-08,1.60833333333333,176.966839932365
"080150-99999",2017-01-09,1.7375,189.958955387346
"080150-99999",2017-01-10,2.51428571428571,292.591799372482
"080150-99999",2017-01-11,1.4,278.857068625416
"080150-99999",2017-01-12,2.70416666666667,293.320328677035
"080150-99999",2017-01-13,3.13333333333333,296.575698131459
"080150-99999",2017-01-14,2.25833333333333,278.640158541707
"080150-99999",2017-01-15,1.85416666666667,281.991594491386
"080150-99999",2017-01-16,1.7125,294.051176630072
"080150-99999",2017-01-17,2.375,76.5790622776937
"080150-99999",2017-01-18,1.93636363636364,123.749470964243
"080150-99999",2017-01-19,1.44166666666667,108.830089153256
"080150-99999",2017-01-20,1.50833333333333,174.974580427045
"080150-99999",2017-01-21,1.65416666666667,171.230005659691
"080150-99999",2017-01-22,1.49583333333333,180.620393212663
"080150-99999",2017-01-23,1.6875,183.193063179525
"080150-99999",2017-01-24,1.55416666666667,160.641170008747
"080150-99999",2017-01-25,2,155.529152768796
"080150-99999",2017-01-26,2.06666666666667,158.36937144247
"080150-99999",2017-01-27,2.14166666666667,273.944355509748
"080150-99999",2017-01-28,2.86666666666667,264.76462952748
"080150-99999",2017-01-29,1.725,121.940448333006
"080150-99999",2017-01-30,1.75416666666667,155.483100430988
"080150-99999",2017-01-31,1.96666666666667,180.357541292784
"080150-99999",2017-02-01,1.7,127.820027504459
"080150-99999",2017-02-02,4.92083333333333,234.351940127867
"080150-99999",2017-02-03,4.8875,233.546134742986
"080150-99999",2017-02-04,5.61666666666667,269.214815226597
"080150-99999",2017-02-05,6.70833333333333,269.847569914821
"080150-99999",2017-02-06,2.38636363636364,263.518726847709
"080150-99999",2017-02-07,2.99583333333333,305.994105776042
"080150-99999",2017-02-08,1.92916666666667,329.582135639555
"080150-99999",2017-02-09,1.78333333333333,149.967475763793
"080150-99999",2017-02-10,2.49166666666667,158.45285710395
"080150-99999",2017-02-11,1.99583333333333,87.2719392499655
"080150-99999",2017-02-12,1.77916666666667,119.574625944873
"080150-99999",2017-02-13,1.55833333333333,305.620270816561
"080150-99999",2017-02-14,1.90833333333333,150.283901754013
"080150-99999",2017-02-15,1.51666666666667,128.405030467531
"080150-99999",2017-02-16,1.94166666666667,163.608190323538
"080150-99999",2017-02-17,1.90833333333333,157.362280274603
"080150-99999",2017-02-18,1.5,155.322455480504
"080150-99999",2017-02-19,1.44166666666667,78.6216051258277
"080150-99999",2017-02-20,1.58333333333333,129.291918342174
"080150-99999",2017-02-21,1.38333333333333,77.5354285326249
"080150-99999",2017-02-22,1.1125,66.4776716488012
"080150-99999",2017-02-23,1.03333333333333,206.431464213434
"080150-99999",2017-02-24,2.02916666666667,66.3740136336777
"080150-99999",2017-02-25,1.77916666666667,130.613991043905
"080150-99999",2017-02-26,1.89166666666667,97.6771973419784
"080150-99999",2017-02-27,5.30416666666667,268.070955111275
"080150-99999",2017-02-28,4.5375,286.89363596109
"080150-99999",2017-03-01,2.38333333333333,236.543667587987
"080150-99999",2017-03-02,1.775,65.3912553542732
"080150-99999",2017-03-03,2.95416666666667,296.112287416809
"080150-99999",2017-03-04,4.3625,281.823425313043
"080150-99999",2017-03-05,3.59166666666667,274.549385596537
"080150-99999",2017-03-06,4.20833333333333,305.066890607576
"080150-99999",2017-03-07,2.59166666666667,290.137787819743
"080150-99999",2017-03-08,1.94583333333333,87.01242393039
"080150-99999",2017-03-09,1.6125,134.447246442005
"080150-99999",2017-03-10,2.12916666666667,173.196938999022
"080150-99999",2017-03-11,3.15833333333333,295.993786326881
"080150-99999",2017-03-12,3.6625,312.429627387859
"080150-99999",2017-03-13,2.47916666666667,29.9790435145343
"080150-99999",2017-03-14,2.4875,88.8169522192805
"080150-99999",2017-03-15,1.8625,79.378397463101
"080150-99999",2017-03-16,1.64166666666667,68.3024914548787
"080150-99999",2017-03-17,1.88333333333333,78.2014080319756
"080150-99999",2017-03-18,1.42083333333333,88.9541502841733
"080150-99999",2017-03-19,1.08333333333333,328.07088943349
"080150-99999",2017-03-20,1.15833333333333,152.479777483123
"080150-99999",2017-03-21,1.81666666666667,279.998533925299
"080150-99999",2017-03-22,3.61666666666667,285.480665154489
"080150-99999",2017-03-23,3.0375,292.940737946849
"080150-99999",2017-03-24,2.40833333333333,78.986886577642
"080150-99999",2017-03-25,1.25416666666667,206.460984258415
"080150-99999",2017-03-26,2.85,143.030668441932
"080150-99999",2017-03-27,2.67916666666667,132.025498849099
"080150-99999",2017-03-28,1.75416666666667,119.946819012829
"080150-99999",2017-03-29,1.625,109.383865725438
"080150-99999",2017-03-30,1.72916666666667,261.879371540761
"080150-99999",2017-03-31,2.20416666666667,337.022365697291
"080150-99999",2017-04-01,4.54166666666667,298.089125733978
"080150-99999",2017-04-02,2.46666666666667,26.4310348342147
"080150-99999",2017-04-03,1.35,79.6092290938205
"080150-99999",2017-04-04,1.98333333333333,59.757215856598
"080150-99999",2017-04-05,2.77083333333333,70.748810253643
"080150-99999",2017-04-06,2.82083333333333,86.0742136112599
"080150-99999",2017-04-07,1.625,95.77495777092
"080150-99999",2017-04-08,1.86666666666667,105.764783863665
"080150-99999",2017-04-09,2.1125,108.648865420959
"080150-99999",2017-04-10,1.4,67.6867143108545
"080150-99999",2017-04-11,1.96666666666667,67.3775283235795
