"code","date","ws","wd"
"081410-99999",2015-12-05,0.645833333333333,14.5507190637385
"081410-99999",2015-12-06,0.625,348.614429164609
"081410-99999",2015-12-07,0.604166666666667,173.300327899537
"081410-99999",2015-12-08,0.916666666666667,186.670852222078
"081410-99999",2015-12-09,1.19130434782609,18.8409385593226
"081410-99999",2015-12-10,0.9,185.692248872599
"081410-99999",2015-12-11,0.875,336.670755934613
"081410-99999",2015-12-12,0.895833333333333,210.137150911875
"081410-99999",2015-12-13,0.854166666666667,161.970786621233
"081410-99999",2015-12-14,1.8,187.91278228659
"081410-99999",2015-12-15,1.7,182.905685343666
"081410-99999",2015-12-16,0.770833333333333,217.394412627685
"081410-99999",2015-12-17,0.770833333333333,129.310181711606
"081410-99999",2015-12-18,1.0875,181.643563857895
"081410-99999",2015-12-19,0.916666666666667,177.710121712658
"081410-99999",2015-12-20,1.2875,183.669348645827
"081410-99999",2015-12-21,0.869565217391304,346.965761082494
"081410-99999",2015-12-22,0.833333333333333,35.4577569638484
"081410-99999",2015-12-23,0.9375,66.5041756903296
"081410-99999",2015-12-24,1.15833333333333,194.629997100322
"081410-99999",2015-12-25,0.858333333333333,35.422195402015
"081410-99999",2015-12-26,0.708333333333333,356.635978523933
"081410-99999",2015-12-27,1.20416666666667,152.574595349867
"081410-99999",2015-12-28,2.97916666666667,180.125200488892
"081410-99999",2015-12-29,1.59583333333333,201.725760756698
"081410-99999",2015-12-30,2.2,191.07369888352
"081410-99999",2015-12-31,1.4875,247.856870580787
"081410-99999",2016-01-01,2.15833333333333,237.641646279859
"081410-99999",2016-01-02,3.10416666666667,244.835765074373
"081410-99999",2016-01-03,2.6125,221.293657138282
"081410-99999",2016-01-04,2.8,261.868719788504
"081410-99999",2016-01-05,4.25,258.212227961289
"081410-99999",2016-01-06,2.80416666666667,226.337936114236
"081410-99999",2016-01-07,3.5125,238.010949138529
"081410-99999",2016-01-08,2.65416666666667,204.325818423982
"081410-99999",2016-01-09,2.975,232.988984822129
"081410-99999",2016-01-10,4.45,239.643250091059
"081410-99999",2016-01-11,5.7375,258.176810634203
"081410-99999",2016-01-12,3.25,253.381408654068
"081410-99999",2016-01-13,1.20833333333333,193.349951793747
"081410-99999",2016-01-14,1.27916666666667,186.490390737329
"081410-99999",2016-01-15,1.12916666666667,9.29910946692823
"081410-99999",2016-01-16,0.916666666666667,351.233754432284
"081410-99999",2016-01-17,0.920833333333333,232.517348275621
"081410-99999",2016-01-18,3.39166666666667,246.694425427113
"081410-99999",2016-01-19,0.879166666666667,202.73102390579
"081410-99999",2016-01-20,1.04166666666667,202.194660551125
"081410-99999",2016-01-21,1.13333333333333,206.47079095979
"081410-99999",2016-01-22,0.858333333333333,192.590977730131
"081410-99999",2016-01-23,0.729166666666667,356.297590322995
"081410-99999",2016-01-24,0.9625,79.7593393819702
"081410-99999",2016-01-25,0.941666666666667,304.70699816644
"081410-99999",2016-01-26,0.991666666666667,279.101474280751
"081410-99999",2016-01-27,0.979166666666667,162.673425019956
"081410-99999",2016-01-28,1.5125,187.855446724056
"081410-99999",2016-01-29,1.25,19.3507343395895
"081410-99999",2016-01-30,1.96666666666667,220.185746860752
"081410-99999",2016-01-31,2.325,221.232075680177
"081410-99999",2016-02-01,0.770833333333333,2.56545378886895
"081410-99999",2016-02-02,0.875,321.470991184465
"081410-99999",2016-02-03,1.65416666666667,37.0950688576464
"081410-99999",2016-02-04,1.02916666666667,1.15861679634344
"081410-99999",2016-02-05,0.9,249.97929004527
"081410-99999",2016-02-06,2.40833333333333,215.413994958619
"081410-99999",2016-02-07,3.65416666666667,252.483463177936
"081410-99999",2016-02-08,2.61666666666667,225.369285909287
"081410-99999",2016-02-09,5.19583333333333,250.505927155868
"081410-99999",2016-02-10,6.45416666666667,254.177486358263
"081410-99999",2016-02-11,5.02083333333333,259.906625478257
"081410-99999",2016-02-12,5.65416666666667,254.345205569456
"081410-99999",2016-02-13,7.35833333333333,258.756091043801
"081410-99999",2016-02-14,5.32916666666667,279.310543399555
"081410-99999",2016-02-15,4.45882352941176,325.755653837989
"081410-99999",2016-02-16,2.19583333333333,6.03173021486052
"081410-99999",2016-02-17,2.175,242.257735977042
"081410-99999",2016-02-18,1.44210526315789,306.353456679587
"081410-99999",2016-02-19,0.979166666666667,341.689621907526
"081410-99999",2016-02-20,0.833333333333333,18.6486066067988
"081410-99999",2016-02-21,1.25,130.991970178522
"081410-99999",2016-02-22,2.1625,245.054973752796
"081410-99999",2016-02-23,1.6875,221.708316340187
"081410-99999",2016-02-24,1.99583333333333,221.352009255983
"081410-99999",2016-02-25,3.00833333333333,260.347831055305
"081410-99999",2016-02-26,2.64583333333333,231.739454274069
"081410-99999",2016-02-27,4.52916666666667,302.587429193561
"081410-99999",2016-02-28,4.54166666666667,325.586731594814
"081410-99999",2016-02-29,1.66666666666667,354.849321869412
"081410-99999",2016-03-01,1.20833333333333,231.435659793864
"081410-99999",2016-03-02,3.00416666666667,258.174587540143
"081410-99999",2016-03-03,2.24583333333333,295.270695511382
"081410-99999",2016-03-04,4.17916666666667,248.061892978168
"081410-99999",2016-03-05,4.25416666666667,278.963203642672
"081410-99999",2016-03-06,3.40416666666667,288.891526851642
"081410-99999",2016-03-07,3.08333333333333,304.501455776177
"081410-99999",2016-03-08,1.57916666666667,311.52697484711
"081410-99999",2016-03-09,3.9125,289.864964545623
"081410-99999",2016-03-10,2.74166666666667,335.236220798311
"081410-99999",2016-03-11,1.45416666666667,26.3691664442316
"081410-99999",2016-03-12,1.41666666666667,22.0378413387732
"081410-99999",2016-03-13,1.5625,25.4162087420358
"081410-99999",2016-03-14,1.4,36.2301172291286
"081410-99999",2016-03-15,0.895833333333333,331.168326972668
"081410-99999",2016-03-16,1.41666666666667,352.379770460602
"081410-99999",2016-03-17,1.26666666666667,51.3662044878761
"081410-99999",2016-03-18,1.2875,164.311079188278
"081410-99999",2016-03-19,1.5125,209.284534620176
"081410-99999",2016-03-20,1.425,175.749130271657
"081410-99999",2016-03-21,1.625,32.2607437763474
"081410-99999",2016-03-22,1.54347826086957,25.3723361237702
"081410-99999",2016-03-23,2.91818181818182,38.4339524894132
"081410-99999",2016-03-24,1.4875,312.392891223511
"081410-99999",2016-03-25,1.6625,197.218527209032
"081410-99999",2016-03-26,3.35833333333333,223.854428591021
"081410-99999",2016-03-27,3.29583333333333,248.771013423048
"081410-99999",2016-03-28,2.8875,225.532308263534
"081410-99999",2016-03-29,2.78333333333333,238.932710977017
"081410-99999",2016-03-30,2.00833333333333,214.813930735385
"081410-99999",2016-03-31,2.10416666666667,302.377770977002
"081410-99999",2016-04-01,1.37916666666667,356.444070532795
"081410-99999",2016-04-02,1.75833333333333,225.09558589405
"081410-99999",2016-04-03,2.6125,234.274416048595
"081410-99999",2016-04-04,2.05,239.243937763766
"081410-99999",2016-04-05,1.89166666666667,7.4662657090312
"081410-99999",2016-04-06,1.41666666666667,8.28432446635708
"081410-99999",2016-04-07,1.52173913043478,352.068563178127
"081410-99999",2016-04-08,1.70416666666667,327.896155266439
"081410-99999",2016-04-09,2.91666666666667,246.22739597366
"081410-99999",2016-04-10,3.12916666666667,227.315795559745
"081410-99999",2016-04-11,2.44583333333333,205.731781773696
"081410-99999",2016-04-12,2.0125,188.776550211697
"081410-99999",2016-04-13,2.56666666666667,226.370191038531
"081410-99999",2016-04-14,2.69583333333333,214.624704360597
"081410-99999",2016-04-15,2.675,213.201464742477
"081410-99999",2016-04-16,2.925,238.252153539295
"081410-99999",2016-04-17,1.8,252.086596931047
"081410-99999",2016-04-18,1.67916666666667,63.1801107628806
"081410-99999",2016-04-19,1.8625,119.071015535827
"081410-99999",2016-04-20,1.79583333333333,153.128398740094
"081410-99999",2016-04-21,1.93333333333333,238.277904298895
"081410-99999",2016-04-22,1.30833333333333,225.609081740036
"081410-99999",2016-04-23,1.15833333333333,355.086026610792
"081410-99999",2016-04-24,1.32916666666667,27.0508513143441
"081410-99999",2016-04-25,1.37083333333333,4.79152778344284
"081410-99999",2016-04-26,1.5375,260.1501292779
"081410-99999",2016-04-27,1.48333333333333,5.39968936451231
"081410-99999",2016-04-28,1.59583333333333,30.1879011125743
"081410-99999",2016-04-29,1.4875,314.021658600981
"081410-99999",2016-04-30,2.05,36.672715866887
"081410-99999",2016-05-01,1.75833333333333,42.8455195480908
"081410-99999",2016-05-02,1.49583333333333,22.416707519156
"081410-99999",2016-05-03,1.35,8.4396967550076
"081410-99999",2016-05-04,1.43333333333333,324.096222152749
"081410-99999",2016-05-05,1.50833333333333,278.816887570294
"081410-99999",2016-05-06,1.8125,173.521641711508
"081410-99999",2016-05-07,2.62083333333333,189.907750251949
"081410-99999",2016-05-08,2.84166666666667,164.862491697559
"081410-99999",2016-05-09,1.8,167.051733119757
"081410-99999",2016-05-10,2.175,168.512292134605
"081410-99999",2016-05-11,1.84583333333333,198.478274330366
"081410-99999",2016-05-12,2.47083333333333,250.395048113825
"081410-99999",2016-05-13,2.15416666666667,271.910097414468
"081410-99999",2016-05-14,1.81666666666667,265.236553723098
"081410-99999",2016-05-15,1.6375,28.6692147177811
"081410-99999",2016-05-16,1.02608695652174,7.27568312869833
"081410-99999",2016-05-17,1.26666666666667,323.033316819769
"081410-99999",2016-05-18,2.45416666666667,278.65919477098
"081410-99999",2016-05-19,1.38333333333333,339.545778116785
"081410-99999",2016-05-20,1.15416666666667,318.299118868067
"081410-99999",2016-05-21,2.43333333333333,237.055421634378
"081410-99999",2016-05-22,3.15416666666667,282.823476650754
"081410-99999",2016-05-23,1.32916666666667,7.41522392137362
"081410-99999",2016-05-24,2.24166666666667,251.590656110595
"081410-99999",2016-05-25,2.16666666666667,256.759450666082
"081410-99999",2016-05-26,1.49166666666667,272.294397344168
"081410-99999",2016-05-27,2.30416666666667,251.955436128845
"081410-99999",2016-05-28,2.38333333333333,237.024253576794
"081410-99999",2016-05-29,3.125,254.124135237065
"081410-99999",2016-05-30,1.825,292.037989512229
"081410-99999",2016-05-31,1.225,22.8212968016985
"081410-99999",2016-06-01,1.2304347826087,344.490425810794
"081410-99999",2016-06-02,1.3625,315.01764866829
"081410-99999",2016-06-03,1.725,271.015627169924
"081410-99999",2016-06-04,1.8125,234.190391425484
"081410-99999",2016-06-05,1.24583333333333,305.529165213779
"081410-99999",2016-06-06,1.75,259.759019589723
"081410-99999",2016-06-07,1.40833333333333,343.44181232132
"081410-99999",2016-06-08,1.7125,302.997652969682
"081410-99999",2016-06-09,1.55,282.447468827472
"081410-99999",2016-06-10,1.79583333333333,322.541629387924
"081410-99999",2016-06-11,1.83333333333333,318.710607200116
"081410-99999",2016-06-12,2.325,269.171009585607
"081410-99999",2016-06-13,3.87083333333333,268.325324727885
"081410-99999",2016-06-14,3.75833333333333,258.06083766835
"081410-99999",2016-06-15,3.99166666666667,252.701528348491
"081410-99999",2016-06-16,3.5125,273.625613618702
"081410-99999",2016-06-17,2.6,277.670597236759
"081410-99999",2016-06-18,1.84166666666667,354.497649821471
"081410-99999",2016-06-19,1.4625,29.5934004916178
"081410-99999",2016-06-20,1.2,41.7520792315734
"081410-99999",2016-06-21,1.4304347826087,282.206130776142
"081410-99999",2016-06-22,2.275,165.708454862766
"081410-99999",2016-06-23,2.94583333333333,228.855070832801
"081410-99999",2016-06-24,1.85416666666667,354.753720881644
"081410-99999",2016-06-25,2.375,23.4479675768624
"081410-99999",2016-06-26,2.49583333333333,21.5068532274253
"081410-99999",2016-06-27,1.59545454545455,16.1579897755274
"081410-99999",2016-06-28,1.60416666666667,357.432508795659
"081410-99999",2016-06-29,1.9,335.55203696465
"081410-99999",2016-06-30,1.97083333333333,337.395408375466
"081410-99999",2016-07-01,1.74583333333333,295.431681059423
"081410-99999",2016-07-02,1.75833333333333,29.0899912174269
"081410-99999",2016-07-03,1.75,13.8126113324745
"081410-99999",2016-07-04,1.91666666666667,2.91723674651765
"081410-99999",2016-07-05,1.55833333333333,15.8946735320899
"081410-99999",2016-07-06,2.04166666666667,2.15848730679403
"081410-99999",2016-07-07,1.5875,151.902251464346
"081410-99999",2016-07-08,1.34583333333333,286.715468501362
"081410-99999",2016-07-09,1.6375,297.616227716524
"081410-99999",2016-07-10,2.27083333333333,268.027856536125
"081410-99999",2016-07-11,1.94285714285714,299.897169690874
"081410-99999",2016-07-12,1.92083333333333,351.949081766678
"081410-99999",2016-07-13,2.23333333333333,39.4142545572247
"081410-99999",2016-07-14,2.33333333333333,42.9202978597231
"081410-99999",2016-07-15,1.65,36.142076535109
"081410-99999",2016-07-16,1.4875,9.53702554123806
"081410-99999",2016-07-17,1.30416666666667,4.56830074263596
"081410-99999",2016-07-18,1.59583333333333,168.557469598246
"081410-99999",2016-07-19,2.39583333333333,214.343630004162
"081410-99999",2016-07-20,2.35833333333333,259.014977528871
"081410-99999",2016-07-21,2.04166666666667,300.876813370788
"081410-99999",2016-07-22,2.14583333333333,24.2494993834656
"081410-99999",2016-07-23,2,26.0425723067543
"081410-99999",2016-07-24,1.575,17.9333572189422
"081410-99999",2016-07-25,1.39166666666667,8.35307112942999
"081410-99999",2016-07-26,1.69166666666667,0.47097987164556
"081410-99999",2016-07-27,2.14166666666667,20.0227156501709
"081410-99999",2016-07-28,1.55,354.795858415323
"081410-99999",2016-07-29,1.975,280.149740856928
"081410-99999",2016-07-30,2.62916666666667,229.477479193305
"081410-99999",2016-07-31,1.75416666666667,10.1352843857746
"081410-99999",2016-08-01,1.49166666666667,6.18850694262791
"081410-99999",2016-08-02,1.4125,350.012456550964
"081410-99999",2016-08-03,1.875,306.965927745326
"081410-99999",2016-08-04,2.25416666666667,299.605037492331
"081410-99999",2016-08-05,1.9375,24.2521097949791
"081410-99999",2016-08-06,2.03333333333333,23.3689783698926
"081410-99999",2016-08-07,1.98333333333333,14.2975845669967
"081410-99999",2016-08-08,1.77083333333333,20.6901469708032
"081410-99999",2016-08-09,2.59166666666667,27.360317130573
"081410-99999",2016-08-10,2.77916666666667,30.6965591744469
"081410-99999",2016-08-11,1.9875,27.8438362759015
"081410-99999",2016-08-12,1.40833333333333,332.835850670481
"081410-99999",2016-08-13,0.9875,333.715626177964
"081410-99999",2016-08-14,1.15416666666667,96.0639988528477
"081410-99999",2016-08-15,1.58333333333333,323.498122222683
"081410-99999",2016-08-16,1.7695652173913,224.9944653983
"081410-99999",2016-08-17,2.52083333333333,255.448645894008
"081410-99999",2016-08-18,1.37083333333333,296.768864621632
"081410-99999",2016-08-19,2.45,246.59293747404
"081410-99999",2016-08-20,2,346.558831734624
"081410-99999",2016-08-21,1.51666666666667,19.7850351292051
"081410-99999",2016-08-22,1.32083333333333,336.0955838107
"081410-99999",2016-08-23,1.12083333333333,296.925851291986
"081410-99999",2016-08-24,1.82916666666667,160.174184770549
"081410-99999",2016-08-25,1.39583333333333,259.309441180023
"081410-99999",2016-08-26,1.8,332.563157722738
"081410-99999",2016-08-27,1.61666666666667,261.792480857089
"081410-99999",2016-08-28,1.53333333333333,325.742829662712
"081410-99999",2016-08-29,1.9125,27.4453846470675
"081410-99999",2016-08-30,1.4,26.9916330385599
"081410-99999",2016-08-31,1.7,13.519751206385
"081410-99999",2016-09-01,1.39166666666667,357.133468826551
"081410-99999",2016-09-02,1.22083333333333,257.584309870039
"081410-99999",2016-09-03,1.26666666666667,281.668353458314
"081410-99999",2016-09-04,1.92916666666667,261.154733376769
"081410-99999",2016-09-05,1.05416666666667,325.301957881739
"081410-99999",2016-09-06,1.10416666666667,11.0476711644398
"081410-99999",2016-09-07,1.88333333333333,248.848835300484
"081410-99999",2016-09-08,1.48260869565217,3.49856322277602
"081410-99999",2016-09-09,1.6625,324.836498779486
"081410-99999",2016-09-10,1.06666666666667,319.113777897257
"081410-99999",2016-09-11,1.12083333333333,264.006519317994
"081410-99999",2016-09-12,1.38333333333333,223.083964519751
"081410-99999",2016-09-13,2.3625,248.655433999496
"081410-99999",2016-09-14,2.45,259.05893030301
"081410-99999",2016-09-15,3,249.403287216001
"081410-99999",2016-09-16,1.1125,351.766210883011
"081410-99999",2016-09-17,1.74166666666667,45.9895197522499
"081410-99999",2016-09-18,1.30833333333333,51.4589275090745
"081410-99999",2016-09-19,1.2375,27.3351844716085
"081410-99999",2016-09-20,1.2625,13.0914784111881
"081410-99999",2016-09-21,1.44166666666667,267.232075180261
"081410-99999",2016-09-22,1.10833333333333,284.448619908349
"081410-99999",2016-09-23,1.025,350.786925165511
"081410-99999",2016-09-24,1.53333333333333,244.454144553453
"081410-99999",2016-09-25,1.44583333333333,334.526830077725
"081410-99999",2016-09-26,1.475,321.172811347619
"081410-99999",2016-09-27,1.53478260869565,47.0849155846563
"081410-99999",2016-09-28,1.84583333333333,66.7192524966819
"081410-99999",2016-09-29,1.4695652173913,196.627398950703
"081410-99999",2016-09-30,2.30833333333333,220.296930764844
"081410-99999",2016-10-01,1.85,266.869388440721
"081410-99999",2016-10-02,1.4625,288.307867354765
"081410-99999",2016-10-03,1.025,320.373670647605
"081410-99999",2016-10-04,1.25833333333333,275.091938817774
"081410-99999",2016-10-05,1.20833333333333,349.370615875715
"081410-99999",2016-10-06,1.13333333333333,12.7386168037559
"081410-99999",2016-10-07,1.22916666666667,274.402956530069
"081410-99999",2016-10-08,1.1375,21.7278320465397
"081410-99999",2016-10-09,1.52916666666667,16.9104364819871
"081410-99999",2016-10-10,1.2125,352.906989936148
"081410-99999",2016-10-11,1.38333333333333,248.924408554824
"081410-99999",2016-10-12,1.5125,171.704552468718
"081410-99999",2016-10-13,1,186.468045965562
"081410-99999",2016-10-14,1.99166666666667,255.369784069106
"081410-99999",2016-10-15,2.25217391304348,199.576491799219
"081410-99999",2016-10-16,1.14166666666667,214.53765970879
"081410-99999",2016-10-17,0.9625,191.652864743959
"081410-99999",2016-10-18,0.833333333333333,26.4835051215305
"081410-99999",2016-10-19,0.916666666666667,343.853885728715
"081410-99999",2016-10-20,1.5875,23.5833075662911
"081410-99999",2016-10-21,1.02083333333333,359.850950069823
"081410-99999",2016-10-22,1.1125,269.669089248582
"081410-99999",2016-10-23,2.22083333333333,204.99540006789
"081410-99999",2016-10-24,0.945833333333333,135.174819363413
"081410-99999",2016-10-25,1.07083333333333,299.305142645221
"081410-99999",2016-10-26,0.833333333333333,357.444355572475
"081410-99999",2016-10-27,0.9375,356.62265220202
"081410-99999",2016-10-28,0.9625,7.27514594015519
"081410-99999",2016-10-29,0.958333333333333,357.757496640432
"081410-99999",2016-10-30,0.820833333333333,351.933059354089
"081410-99999",2016-10-31,0.8125,356.975434623395
"081410-99999",2016-11-01,0.75,0.618563412043895
"081410-99999",2016-11-02,0.795833333333333,277.239436929677
"081410-99999",2016-11-03,0.75,166.057276795515
"081410-99999",2016-11-04,1.09583333333333,178.58277954544
"081410-99999",2016-11-05,2.0125,284.32654672887
"081410-99999",2016-11-06,2.3125,282.137950804282
"081410-99999",2016-11-07,2.25,319.096846907895
"081410-99999",2016-11-08,2.43333333333333,248.778353550984
"081410-99999",2016-11-09,2.36666666666667,275.72069438857
"081410-99999",2016-11-10,1.39166666666667,221.679973789326
"081410-99999",2016-11-11,0.895833333333333,195.982130614505
"081410-99999",2016-11-12,0.854166666666667,182.383691801225
"081410-99999",2016-11-13,1.01666666666667,20.3785620346801
"081410-99999",2016-11-14,1.61666666666667,28.1939736491492
"081410-99999",2016-11-15,1.19166666666667,6.01619056862884
"081410-99999",2016-11-16,0.908333333333333,229.363212970639
"081410-99999",2016-11-17,1.1625,196.064439410148
"081410-99999",2016-11-18,2.65,244.359695181725
"081410-99999",2016-11-19,2.07916666666667,222.01611414132
"081410-99999",2016-11-20,2.3125,186.830738368317
"081410-99999",2016-11-21,3.2,232.814057014162
"081410-99999",2016-11-22,1.24166666666667,5.0811772320514
"081410-99999",2016-11-23,1.70952380952381,328.700712258354
"081410-99999",2016-11-24,1.91739130434783,205.105625731238
"081410-99999",2016-11-25,1.67083333333333,78.8367327350223
"081410-99999",2016-11-26,1.6,70.5156414777936
"081410-99999",2016-11-27,2.43333333333333,69.4699561517156
"081410-99999",2016-11-28,1.06666666666667,0.106985316165714
"081410-99999",2016-11-29,0.8125,9.02165026228299
"081410-99999",2016-11-30,0.879166666666667,11.845052725891
"081410-99999",2016-12-01,0.791666666666667,1.40744539379205
"081410-99999",2016-12-02,0.666666666666667,350.903175100865
"081410-99999",2016-12-03,0.9125,73.654354420316
"081410-99999",2016-12-04,1.18333333333333,80.7563848819437
"081410-99999",2016-12-05,0.754166666666667,23.3204137983475
"081410-99999",2016-12-06,0.875,331.275610895646
"081410-99999",2016-12-07,0.75,25.4432949605538
"081410-99999",2016-12-08,0.9,7.51051789132074
"081410-99999",2016-12-09,0.6875,8.71705082825544
"081410-99999",2016-12-10,0.820833333333333,203.430695528908
"081410-99999",2016-12-11,0.75,238.956373394173
"081410-99999",2016-12-12,1.02916666666667,204.544148123336
"081410-99999",2016-12-13,0.8125,122.137715700616
"081410-99999",2016-12-14,0.958333333333333,173.128453701483
"081410-99999",2016-12-15,1.3625,197.495381202248
"081410-99999",2016-12-16,1.35,18.4216310515201
"081410-99999",2016-12-17,1.80416666666667,48.8105034802184
"081410-99999",2016-12-18,1.82916666666667,55.682425361855
"081410-99999",2016-12-19,1.39,11.0654037946569
"081410-99999",2016-12-20,1.0875,231.164089140962
"081410-99999",2016-12-21,0.8125,192.063693312857
"081410-99999",2016-12-22,0.875,230.416225571494
"081410-99999",2016-12-23,1.03333333333333,292.330710542467
"081410-99999",2016-12-24,0.833333333333333,6.85355211515223
"081410-99999",2016-12-25,0.833333333333333,4.40210013010623
"081410-99999",2016-12-26,0.795833333333333,20.7296284112073
"081410-99999",2016-12-27,0.983333333333333,123.213441772914
"081410-99999",2016-12-28,0.791666666666667,351.992406623956
"081410-99999",2016-12-29,0.729166666666667,5.24673198417935
"081410-99999",2016-12-30,0.691666666666667,4.33561985415076
"081410-99999",2016-12-31,0.666666666666667,338.40019680686
"081410-99999",2017-01-01,0.708333333333333,218.586554599291
"081410-99999",2017-01-02,1.0125,32.4316748677345
"081410-99999",2017-01-03,0.770833333333333,337.456259936011
"081410-99999",2017-01-04,0.854166666666667,237.322895318852
"081410-99999",2017-01-05,0.983333333333333,351.495053026361
"081410-99999",2017-01-06,0.858333333333333,12.5158887647192
"081410-99999",2017-01-07,0.708333333333333,181.898535789476
"081410-99999",2017-01-08,0.879166666666667,37.7100158748962
"081410-99999",2017-01-09,1.29583333333333,300.388008675031
"081410-99999",2017-01-10,2.08333333333333,284.913101572167
"081410-99999",2017-01-11,1.375,193.367165879298
"081410-99999",2017-01-12,2.40833333333333,246.117165925374
"081410-99999",2017-01-13,3.25,312.828290491542
"081410-99999",2017-01-14,1.02083333333333,335.789851915316
"081410-99999",2017-01-15,1.49166666666667,295.555235963612
"081410-99999",2017-01-16,1.39583333333333,319.459730627031
"081410-99999",2017-01-17,1.6625,37.8940621175166
"081410-99999",2017-01-18,1.97272727272727,29.1142358761505
"081410-99999",2017-01-19,1.7,59.5531182635043
"081410-99999",2017-01-20,2.3875,55.3010484770827
"081410-99999",2017-01-21,1.025,3.63511947138726
"081410-99999",2017-01-22,1.1,29.7046974842338
"081410-99999",2017-01-23,1.225,13.8693926312098
"081410-99999",2017-01-24,0.941666666666667,307.314053792705
"081410-99999",2017-01-25,0.970833333333333,238.870613236364
"081410-99999",2017-01-26,1.16666666666667,161.102097626987
"081410-99999",2017-01-27,2.41666666666667,231.186163466311
"081410-99999",2017-01-28,2.66666666666667,241.644964541948
"081410-99999",2017-01-29,1.8625,188.673249913059
"081410-99999",2017-01-30,1.83333333333333,227.159182342976
"081410-99999",2017-01-31,1.04166666666667,204.32839629875
"081410-99999",2017-02-01,1.46666666666667,210.613525451224
"081410-99999",2017-02-02,3.49166666666667,224.890684664659
"081410-99999",2017-02-03,4.86666666666667,238.402211651314
"081410-99999",2017-02-04,5.15,251.632411356453
"081410-99999",2017-02-05,5.7375,270.648469266186
"081410-99999",2017-02-06,3.875,254.056686891532
"081410-99999",2017-02-07,2.48333333333333,290.019167324815
"081410-99999",2017-02-08,1.59166666666667,308.43758374941
"081410-99999",2017-02-09,0.8125,110.775546132066
"081410-99999",2017-02-10,1.32916666666667,103.100585518973
"081410-99999",2017-02-11,2.01666666666667,67.554527368005
"081410-99999",2017-02-12,2.82916666666667,109.222397631233
"081410-99999",2017-02-13,2.62083333333333,194.732117244392
"081410-99999",2017-02-14,1.46666666666667,172.667608263707
"081410-99999",2017-02-15,1.16666666666667,78.6443072469012
"081410-99999",2017-02-16,0.941666666666667,355.539218418149
"081410-99999",2017-02-17,0.916666666666667,317.118993651717
"081410-99999",2017-02-18,1.07083333333333,156.247345619399
"081410-99999",2017-02-19,1.8875,42.2335253205862
"081410-99999",2017-02-20,1.53333333333333,25.1491533202202
"081410-99999",2017-02-21,1.125,11.5743579768459
"081410-99999",2017-02-22,0.875,6.11109328816576
"081410-99999",2017-02-23,1.025,331.018097823662
"081410-99999",2017-02-24,1.75416666666667,32.8395619639452
"081410-99999",2017-02-25,1.075,279.196045771166
"081410-99999",2017-02-26,2.1,227.665132954333
"081410-99999",2017-02-27,3.98333333333333,244.779711115761
"081410-99999",2017-02-28,4.825,257.37315973889
"081410-99999",2017-03-01,2.59166666666667,246.223864202285
"081410-99999",2017-03-02,1.04583333333333,218.417132165683
"081410-99999",2017-03-03,2.84166666666667,244.591832458994
"081410-99999",2017-03-04,3.8125,252.728620604046
"081410-99999",2017-03-05,3.20833333333333,247.25834946779
"081410-99999",2017-03-06,3.70416666666667,260.998802659115
"081410-99999",2017-03-07,2.14166666666667,269.890077694724
"081410-99999",2017-03-08,0.8125,336.487285390056
"081410-99999",2017-03-09,0.875,359.735043886293
"081410-99999",2017-03-10,1.05,315.025865748079
"081410-99999",2017-03-11,2.48333333333333,260.540546636629
"081410-99999",2017-03-12,3.34583333333333,315.739744148748
"081410-99999",2017-03-13,2.77916666666667,12.6851293361367
"081410-99999",2017-03-14,2.8,42.3612110293421
"081410-99999",2017-03-15,2.2625,56.480365286964
"081410-99999",2017-03-16,1.29583333333333,144.805920978917
"081410-99999",2017-03-17,1.35,41.9597701494917
"081410-99999",2017-03-18,1.02083333333333,14.3957260165317
"081410-99999",2017-03-19,1.02083333333333,335.589778470962
"081410-99999",2017-03-20,1.875,264.458763531765
"081410-99999",2017-03-21,1.91666666666667,256.28262826578
"081410-99999",2017-03-22,3.6875,248.215769559176
"081410-99999",2017-03-23,2.2,217.98747849023
"081410-99999",2017-03-24,1.39166666666667,107.1590171737
"081410-99999",2017-03-25,1.32083333333333,239.56293965088
"081410-99999",2017-03-26,2.225,144.554830867762
"081410-99999",2017-03-27,2.00833333333333,209.540680684349
"081410-99999",2017-03-28,1.52916666666667,231.154742605546
"081410-99999",2017-03-29,0.941666666666667,310.257233088568
"081410-99999",2017-03-30,1.5375,221.158928237927
"081410-99999",2017-03-31,3.53333333333333,256.514595466705
"081410-99999",2017-04-01,3.4125,273.382946010748
"081410-99999",2017-04-02,1.3375,44.0538848304311
"081410-99999",2017-04-03,1.09166666666667,337.09299986325
"081410-99999",2017-04-04,1.55833333333333,25.3645106280886
"081410-99999",2017-04-05,2.0125,36.9341226069449
"081410-99999",2017-04-06,2,32.4131867908445
"081410-99999",2017-04-07,1.30833333333333,352.809383053419
"081410-99999",2017-04-08,1.18333333333333,279.8532789763
"081410-99999",2017-04-09,1.42916666666667,91.7950794006493
"081410-99999",2017-04-10,1.24583333333333,25.0167938118634
"081410-99999",2017-04-11,1.375,345.473982965094
"081410-99999",2017-04-12,1.80833333333333,286.449324742537
"081410-99999",2017-04-13,2.07916666666667,261.91082128589
"081410-99999",2017-04-14,2.39583333333333,248.029073075863
"081410-99999",2017-04-15,1.84166666666667,35.9150552197289
"081410-99999",2017-04-16,1.23333333333333,21.0952927926636
